icsad_ID,Original_Release_Date,Last_Updated,Year,ICS-CERT_Number,ICS-CERT_Advisory_Title,Vendor,Product,Products_Affected,CVE_Number,Cumulative_CVSS,CVSS_Severity,CWE_Number,Critical_Infrastructure_Sector,Product_Distribution,Company_Headquarters
1874,12/7/2021,12/10/2021,2021,ICSA-21-243-02,FANUC Robot Controllers,FANUC,R-30iA and R-30iB series controllers,"The following products and versions are affected: R-30iA, R-30iA Mate; v7: v7.20, v7.30, v7.40, v7.43, v7.50, v.7.63, v7.70 R-30iB, R-30iB Mate, R-30iB Compact; v8: v8.10, v8.13, v8.20, v8.23, v8.26, v8.30, v8.33, v8.36 R-30iB Plus, R-30iB Mate Plus, R-30iB Compact Plus, R-30iB Mini Plus; v9: v9.10, v9.13, v9.16, v9.30, v9.36, v9.40.",CVE-2021-32996; CVE-2021-32998 ,7.4,High,CWE-192; CWE-787,Critical Manufacturing,Worldwide,Japan
1873,12/2/2021,No Updates,2021,ICSA-21-336-01,Schneider Electric SESU,Schneider Electric,SESU,"The following versions of Schneider Electric Software Update, are affected: Schneider Electric Software Update: v2.3.0 through v2.5.1 Schneider Electric Software Update is used by the following products: EcoStruxure Augmented Operator Advisor EcoStruxure Control Expert (formerly known as Unity Pro) EcoStruxure Process Expert (formerly known as EcoStruxure Hybrid Distributed Control System) EcoStruxure Machine Expert (formerly known as SoMachine or SoMachine Motion) EcoStruxure Machine Expert Basic EcoStruxure Operator Terminal Expert EcoStruxure Plant Builder EcoStruxure Power Design EcoStruxure Automation Expert EcoStruxure Automation Maintenance Expert Eurotherm Data Reviewer Eurotherm iTools eXLhoist Configuration Software Schneider Electric Floating License Manager Schneider Electric License Manager Harmony XB5SSoft SoMove Versatile Software BLUE Vijeo Designer OsiSense XX Configuration Software Zelio Soft 2 Note: This vulnerability affects all products listed above, but this is not a complete list of products. Some of the products might not deliver SESU as part of the product package; however, SESU can be downloaded and used to manage product updates. It may also be possible more components for one product are listed in the SESU Managed Products dialog for update.",CVE-2021-22799,3.8,Low,CWE-331,Commercial Facilities; Critical Manufacturing; Energy,Worldwide,France
1872,12/2/2021,12/4/2021,2021,ICSA-21-336-02,Johnson Controls Entrapass,Sensormatic Electronics LLC (Subsidiary of Johnson Controls),Johnson Controls Entrapass,"The following versions of Sensormatic Electronics Entrapass, a security management software, are affected: Entrapass: All versions prior to 8.40.",CVE-2021-36198,8.3,High,CWE-200,Critical Manufacturing,Worldwide,Ireland
1871,12/2/2021,No Updates,2021,ICSA-21-336-03,Distributed Data Systems WebHMI,Distributed Data Systems,WebHMI,"The following versions of WebHMI, a SCADA system with built-in web server capability, are affected: All versions prior to 4.1.",CVE-2021-43931; CVE-2021-43936,10,Critical,CWE-305; CWE-434,Critical Manufacturing,Germany Poland Ukraine United States,Ukraine
1870,12/2/2021,No Updates,2021,ICSA-21-336-04,Hitachi Energy RTU500 series BCI,Hitachi Energy,RTU500 series BCI,"The following firmware versions of RTU500 series, a remote terminal unit, are affected: RTU500 series CMU Firmware Version 12.0: All versions RTU500 series CMU Firmware Version 12.2: All versions RTU500 series CMU Firmware Version 12.4: All versions.",CVE-2021-35533,7.5,High,CWE-20,Energy,Worldwide,Switzerland
1869,12/2/2021,No Updates,2021,ICSA-21-336-05,Hitachi Energy Relion 670/650/SAM600-IO,ABB,Relion 670/650/SAM600-IO,Hitachi Energy reports this vulnerability affects the following Relion products: Relion 670/650 series: All revisions of Version 2.2.0 Relion 670/650/SAM600-IO series: All revisions of Version 2.2.1 Relion 670 series: All revisions of Version 2.2.2 Relion 670 series: All revisions of Version 2.2.3 until 2.2.3.3 Relion 670/650 series: All revisions of Version 2.2.4.,CVE-2021-35535,8.1,High,CWE-1188,Energy,Worldwide,Switzerland
1868,12/2/2021,No Updates,2021,ICSA-21-336-06,Hitachi Energy APM Edge,Hitachi Energy,APM Edge,Hitachi Energy reports this vulnerability affects the following APM product versions: APM Edge Version 1.0 APM Edge Version 2.0 APM Edge Version 3.0.,CVE-2021-20225; CVE-2021-20233; CVE-2021-23840; CVE-2021-23841; CVE-2021-3449; CVE-2021-3516; CVE-2021-3517; CVE-2021-3518; CVE-2021-3537; CVE-2021-3541; CVE-2020-10713; CVE-2020-14308; CVE-2020-14309; CVE-2020-14310; CVE-2020-14311; CVE-2020-14372; CVE-2020-15705; CVE-2020-15706; CVE-2020-15707; CVE-2020-1971; CVE-2020-24977; CVE-2020-25632; CVE-2020-27749; CVE-2020-27779; CVE-2019-1547; CVE-2019-1549; CVE-2019-1563; CVE-2019-20388; CVE-2017-8872,8.2,High,CWE-787; CWE-190; CWE-476; CWE-416; CWE-776; CWE-120; CWE-122; CWE-184; CWE-347; CWE-362; CWE-125; CWE-121; CWE-285; CWE-330; CWE-327; CWE-203; CWE-401,Energy,Worldwide,Switzerland
1867,12/2/2021,No Updates,2021,ICSA-21-336-07,Hitachi Energy PCM600 Update Manager,Hitachi Energy,PCM600 Update Manager,"The following versions of PCM600 Update Manager, an update manager for the PCM600 software (a protection and control IED manager), are affected: PCM600 Update Manager: Versions 2.1, 2.1.0.4, 2.2, 2.2.0.1, 2.2.0.2, 2.2.0.23, 2.3.0.60, 2.4.20041.1, and 2.4.20119.2.",CVE-2021-22278,6.7,Medium,CWE-295,Energy,Worldwide,Switzerland
1866,12/2/2021,No Updates,2021,ICSA-21-336-08,Hitachi Energy RTU500 series,Hitachi Energy,RTU500 series,"The following versions of the RTU500 series, a remote terminal unit, are affected: RTU500 series CMU Firmware: Version 11.* RTU500 series CMU Firmware: Version 12.0.* RTU500 series CMU Firmware: Version 12.2.* RTU500 series CMU Firmware: Version 12.4.* RTU500 series CMU Firmware: Version 12.6.* RTU500 series CMU Firmware: Version 12.7.* RTU500 series CMU Firmware: Version 13.0.* RTU500 series CMU Firmware: Version 13.1.* RTU500 series CMU Firmware: Version 13.2.1.",CVE-2021-3517; CVE-2020-1968; CVE-2020-24977,8.6,High,CWE-126; CWE-203; CWE-125,Energy,Worldwide,Switzerland
1865,11/30/2021,No Updates,2021,ICSA-21-334-01,Xylem Aanderaa GeoView,Xylem Inc,Aanderaa GeoView,"The following versions of Aanderaa GeoView, a web-based data display, are affected: AADI GeoView Webservice: All versions prior to v2.1.3.",CVE-2021-41063,8.2,High,CWE-89,Water and Wastewater Systems,Worldwide,United States
1864,11/30/2021,12/6/2021,2021,ICSA-21-334-02,Mitsubishi Electric MELSEC and MELIPC Series,Mitsubishi Electric,MELSEC and MELIPC Series,"The following versions of MELSEC series CPU modules and MELIPC Series Industrial Computers are affected: MELSEC iQ-R Series R00/01/02CPU, Firmware: Versions 24 and prior MELSEC iQ-R Series R04/08/16/32/120(EN)CPU Firmware: Versions 57 and prior MELSEC iQ-R Series R08/16/32/120SFCPU: All versions MELSEC iQ-R Series R08/16/32/120PCPU Firmware: Versions 29 and prior MELSEC iQ-R Series R08/16/32/120PSFCPU: All versions MELSEC iQ-R Series R16/32/64MTCPU: All versions MELSEC iQ-R Series R12CCPU-V: All versions MELSEC Q Series Q03UDECPU, Q04/06/10/13/20/26/50/100UDEHCPU: All versions MELSEC Q Series Q03/04/06/13/26UDVCPU: The first 5 digits of serial No. 23071 and prior MELSEC Q Series Q04/06/13/26UDPVCPU: The first 5 digits of serial No. 23071 and prior MELSEC Q Series Q12DCCPU-V, Q24DHCCPU-V(G), Q24/26DHCCPU-LS: All versions MELSEC Q Series MR-MQ100: All versions MELSEC Q Series Q172/173DCPU-S1, Q172/172DSCPU: All versions MELSEC Q Series Q170MCPU, Q170MSCPU(-S1): All versions MELSEC L Series L02/06/26CPU(-P), L26CPU-(P)BT: All versions MELIPC Series MI5122-VW: All versions.",CVE-2021-20609; CVE-2021-20610; CVE-2021-20611,7.5,High,CWE-130; CWE-20; CWE-400,Critical Manufacturing,Worldwide,Japan
1863,11/30/2021,No Updates,2021,ICSA-21-334-03,Delta Electronics CNCSoft,Delta Electronics,CNCSoft,"The following versions of CNCSoft, a software management platform, are affected: CNCSoft: Version 1.01.30 and prior.",CVE-2021-43982,7.8,High,CWE-121,Critical Manufacturing,Worldwide,Taiwan
1862,11/30/2021,No Updates,2021,ICSA-21-334-04,Johnson Controls CEM Systems AC2000,Controlled Electronic Management Systems Ltd (CEM) (Subsidiary of Johnson Controls),CEM Systems AC2000,"The following versions of Controlled Electronic Management Systems Ltd. CEM Systems AC2000, an access control system, are affected: CEM Systems AC2000: All versions prior to Version 10.6.",CVE-2021-3156,7.8,High,CWE-193,Critical Manufacturing,Worldwide,Ireland
1861,11/30/2021,No Updates,2021,ICSA-21-334-05,Hitachi Energy Retail Operations and CSB Software,Hitachi Energy,Retail Operations and CSB Software,Hitachi Energy reports the following versions of Retail Operations and CSB software systems are affected: Retail Operations: Version 5.7.3 and prior Counterparty Settlement and Billing (CSB): Version 5.7.3 and prior.,CVE-2021-35528,7.2,High,CWE-284,Energy,Worldwide,Switzerland
1860,11/30/2021,No Updates,2021,ICSA-21-280-05,InHand Networks IR615 Router (Update A),InHand Networks,IR615 Router,The following versions of the InHand Networks IR615 Router are affected: IR615 Router: Versions 2.3.0.r5417 and prior.,CVE-2021-38462; CVE-2021-38464; CVE-2021-38466; CVE-2021-38468; CVE-2021-38470; CVE-2021-38472; CVE-2021-38474; CVE-2021-38476; CVE-2021-38478; CVE-2021-38480; CVE-2021-38482; CVE-2021-38484; CVE-2021-38486,9.8,Critical,CWE-1021; CWE-285; CWE-352; CWE-326; CWE-307; CWE-434; CWE-79; CWE-78; CWE-204; CWE-521,Multiple Critical Sectors,Worldwide,United States
1859,11/30/2021,No Updates,2021,ICSA-21-119-04,Multiple RTOS (Update D),Multiple Vendors,Multiple RTOS,Amazon FreeRTOS; Version 10.4.1 Apache Nuttx OS; Version 9.1.0 ARM CMSIS-RTOS2; versions prior to 2.1.3 ARM Mbed OS; Version 6.3.0 ARM mbed-ualloc; Version 1.3.0 Cesanta Software Mongoose OS; v2.17.0 eCosCentric eCosPro RTOS; Versions 2.0.1 through 4.5.3 Google Cloud IoT Device SDK; Version 1.0.2 Linux Zephyr RTOS; versions prior to 2.4.0 Media Tek LinkIt SDK; versions prior to 4.6.1 Micrium OS; Versions 5.10.1 and prior; Micrium uCOS II/uCOS III Versions 1.39.0 and prior Micrium uC/OS: uC/LIB Versions 1.38.xx; Version 1.39.00; NXP MCUXpresso SDK; versions prior to 2.8.2 NXP MQX; Versions 5.1 and prior Redhat newlib; versions prior to 4.0.0 RIOT OS; Version 2020.01.1 Samsung Tizen RT RTOS; versions prior 3.0.GBB TencentOS-tiny; Version 3.1.0 Texas Instruments CC32XX; versions prior to 4.40.00.07 Texas Instruments SimpleLink MSP432E4XX Texas Instruments SimpleLink-CC13XX; versions prior to 4.40.00 Texas Instruments SimpleLink-CC26XX; versions prior to 4.40.00 Texas Instruments SimpleLink-CC32XX; versions prior to 4.10.03 Uclibc-NG; versions prior to 1.0.36 Windriver VxWorks; prior to 7.0 Micrium uC/LIB Version 1.38.xx; Version 1.39.00 Zephyr Project RTOS; versions prior to 2.5.,CVE-2021-22636; CVE-2021-22680; CVE-2021-22684; CVE-2021-26461; CVE-2021-26706; CVE-2021-27407; CVE-2021-27411; CVE-2021-27417; CVE-2021-27419; CVE-2021-27421; CVE-2021-27425; CVE-2021-27427; CVE-2021-27429; CVE-2021-27431; CVE-2021-27433; CVE-2021-27435; CVE-2021-27439; CVE-2021-27502; CVE-2021-27504; CVE-2021-30636; CVE-2021-31571; CVE-2021-31572; CVE-2021-3420; CVE-2020-13603; CVE-2020-28895; CVE-2020-35198,9.8,Critical,CWE-190,Multiple Critical Sectors,Worldwide,Multiple
1858,11/18/2021,No Updates,2021,ICSMA-21-322-01,Philips IntelliBridge EC 40 and EC 80 Hub,Philips,IntelliBridge EC 40 and EC 80 Hub,"The following versions of IntelliBridge are affected: IntelliBridge EC 40 Hub, C.00.04 and prior IntelliBridge EC 80 Hub, C.00.04 and prior.",CVE-2021-32993; CVE-2021-33017,8.1,High,CWE-288; CWE-798,Healthcare and Public Health,Worldwide,Netherlands
1857,11/18/2021,No Updates,2021,ICSMA-21-322-02,Philips Patient Information Center iX (PIC iX) and Efficia CM Series,Philips,Patient Information Center iX (PIC iX) and Efficia CM Series,"The following versions of Patient Information Center iX (PIC iX) and Efficia CM Series are affected: Patient Information Center iX (PIC iX): Versions B.02, C.02, C.03 Efficia CM Series: Revisions A.01 to C.0x and 4.0.",CVE-2021-43548; CVE-2021-43550; CVE-2021-43552,6.5,Medium,CWE-20; CWE-327; CWE-321,Healthcare and Public Health,Worldwide,Netherlands
1856,11/18/2021,No Updates,2021,ICSA-21-266-01,Trane Symbio (Update A),Trane,Trane Symbio,The following Trane building automation products deployed on the following HVAC equipment are affected: Symbio 700: Odyssey Split Systems: All versions prior to v1.00.0023 Symbio 800: IntelliPak Rooftop Air Conditioner: All versions prior to v1.30.0008 Ascend Air-Cooled Chiller Model ACR: All versions prior to v1.10.0010 Agility Water-Cooled Chiller Model HDWA: All versions prior to v1.00.0010.,CVE-2021-38448,7.5,High,CWE-94,Critical Manufacturing,Worldwide,Ireland
1855,11/18/2021,No Updates,2021,ICSMA-20-254-01,Philips Patient Monitoring Devices (Update B),Philips,Patient Monitoring Devices,The following versions of the patient monitoring devices are affected: Patient Information Center iX (PICiX) Versions B.02; C.02; C.03 PerformanceBridge Focal Point Version A.01 IntelliVue patient monitors MX100; MX400-MX850; and MP2-MP90 Versions N and prior IntelliVue X3 and X2 Versions N and prior.,CVE-2020-16212; CVE-2020-16214; CVE-2020-16216; CVE-2020-16218; CVE-2020-16220; CVE-2020-16222; CVE-2020-16224; CVE-2020-16228,6.8,Medium,CWE-1236; CWE-79; CWE-287; CWE-299; CWE-130; CWE-1286; CWE-20; CWE-668,Healthcare and Public Health,Worldwide,Netherlands
1854,11/18/2021,No Updates,2021,ICSA-20-212-04,Mitsubishi Electric Factory Automation Engineering Products (Update E),Mitsubishi Electric,Factory Automation Engineering Products,The following products and versions are affected: C Controller Interface Module Utility; all versions C Controller Module Setting and Monitoring Tool; all versions CC-Link IE Control Network Data Collector; all versions CC-Link IE Field Network Data Collector; all versions CPU Module Logging Configuration Tool; Versions 1.100E and prior CW Configurator; Versions 1.010L and prior Data Transfer; Versions 3.42U and prior; EZSocket; version 5.1 and prior; FR Configurator SW3; all versions FR Configurator2; all versions GT Designer2 Classic; all versions GT Designer3 Version1 (GOT1000); Versions 1.241B and prior GT Designer3 Version1 (GOT2000); Versions 1.241B and prior GT SoftGOT1000 Version3; Versions 3.200J and prior GT SoftGOT2000 Version1; Versions 1.241B and prior GX Developer; Versions 8.504A and prior GX LogViewer; Versions 1.100E and prior GX Works2; all versions GX Works3; Versions 1.063R and prior M_CommDTM-IO-Link; all versions MELFA-Works; all versions MELSEC WinCPU Setting Utility; all versions MELSOFT Complete Clean Up Tool; all versions MELSOFT EM Software Development Kit; all versions MELSOFT iQ AppPortal; 1.17T and prior MELSOFT Navigator; all versions MI Configurator; all versions Motion Control Setting; Versions 1.005F and prior Motorizer; Versions 1.005F and prior MR Configurator2; all versions MT Works2; all versions MTConnect Data Collector; all versions MX Component; Version 4.20W and prior MX MESInterface; Versions 1.21X and prior MX MESInterface-R; Versions 1.12N and prior MX Sheet; Version 2.15R and prior Network Interface Board CC IE Control Utility; all versions Network Interface Board CC IE Field Utility; all versions Network Interface Board CC-Link Ver.2 Utility; all versions Network Interface Board MNETH Utility; all versions Position Board utility 2; all versions; PX Developer; version 1.53F and prior; RT ToolBox2; all versions RT ToolBox3; all versions Setting/monitoring tools for the C Controller module; all versions SLMP Data Collector; all versions.,CVE-2020-1452; CVE-2020-14521,8.3,High,CWE-428,Critical Manufacturing,Worldwide,Japan
1853,11/18/2021,No Updates,2021,ICSA-20-084-01,VISAM Automation Base (VBASE) (Update B),VISAM,Automation Base (VBASE),The following versions of VBASE - automation platform are affected: VBASE Editor; Version 11.5.0.2 VBASE Web-Remote Module.,CVE-2020-10599; CVE-2020-10601; CVE-2020-7000; CVE-2020-7004; CVE-2020-7008,9,Critical,CWE-326; CWE-276; CWE-922; CWE-23; CWE-121,Multiple Critical Sectors,Worldwide,Germany
1852,11/16/2021,No Updates,2021,ICSA-21-320-01,FATEK Automation WinProladder,FATEK Automation,WinProladder,"The following versions of WinProladder, a PLC programming software, are affected: WinProladder: Versions 3.30_24518 and prior.",CVE-2021-43554; CVE-2021-43556,7.8,High,CWE-787; CWE-121,Critical Manufacturing,Worldwide,Taiwan
1851,11/16/2021,No Updates,2021,ICSA-21-320-02,Mitsubishi Electric GOT products,Mitsubishi Electric,GOT products,The following Mitsubishi Electric human-machine interface (HMI) products are affected: GOT2000 series GT27 model: All versions GT25 model: All versions GT23 model: All versions GT21 model: All versions GOT SIMPLE series GS21 model: All versions GT SoftGOT2000: All versions.,CVE-2021-20601,7.5,High,CWE-20,Critical Manufacturing,Worldwide,Japan
1850,11/16/2021,No Updates,2021,ICSA-21-049-02,Mitsubishi Electric FA Engineering Software Products (Update C),Mitsubishi Electric,Mitsubishi Electric FA engineering software products,Mitsubishi Electric reports these vulnerabilities affect the following FA engineering software products that communicate with MELSEC; FREQROL; or GOT products: CPU Module Logging Configuration Tool; Versions 1.112R and prior CW Configurator; Versions 1.011M and prior Data Transfer; Versions 3.44W and prior FR Configurator2; versions 1.24A and prior GT Designer3 Version1(GOT1000); Versions 1.250L and prior GT Designer3 Version1(GOT2000); Versions 1.250L and prior GT SoftGOT1000 Version3; Versions 3.245F and prior GT SoftGOT2000 Version1; Versions 1.250L and prior GX LogViewer; Versions 1.115U and prior iQ Monozukuri ANDON (Data Transfer); all versions iQ Monozukuri Process Remote Monitoring (Data Transfer); all versions PX Developer; versions 1.53F and prior RT ToolBox3; versions 1.82L and prior; C Controller module setting and monitoring tool; all versions EZSocket; all versions FR Configurator; all versions FR Configurator SW3; all versions FR Configurator2; all versions GX Configurator-DP; Versions 7.14Q and prior GX Configurator-QP; all versions GX Developer; all versions GX Explorer; all versions GX IEC Developer; all versions GX RemoteService-I; all versions GX Works2; Versions 1.597X and prior GX Works3; Versions 1.070Y and prior M_CommDTM-HART; all versions M_CommDTM-IO-Link; all versions MELFA-Works; all versions MELSEC WinCPU Setting Utility; all versions MELSOFT EM Software Development Kit (EM Configurator); all versions MELSOFT Navigator; all versions MH11 SettingTool Version2; all versions MI Configurator; all versions MT Works2; all versions MX Component; all versions Network Interface Board CC IE Control utility; all versions Network Interface Board CC IE Field Utility; all versions Network Interface Board CC-Link Ver.2 Utility; all versions Network Interface Board MNETH utility; all versions RT ToolBox2; all versions Setting/monitoring tools for the C Controller module; all versions SLMP Data Collector; all versions.,CVE-2021-20587; CVE-2021-20588,7.5,High,CWE-122; CWE-130,Critical Manufacturing,Worldwide,Japan
