icsad_ID,Original_Release_Date,Last_Updated,Year,ICS-CERT_Number,ICS-CERT_Advisory_Title,Vendor,Product,Products_Affected,CVE_Number,Cumulative_CVSS,CVSS_Severity,CWE_Number,Critical_Infrastructure_Sector,Product_Distribution,Company_Headquarters
1269,3/10/2020,4/14/2022,2020,ICSA-19-099-03,Siemens Industrial Products with OPC UA (Update G),Siemens,"SIMATIC, SINEC-NMS, SINEMA, SINEMURIK Industrial Control Products with OPC 
 UA","The following Siemens industrial products are affected:
 SIMATIC CP443-1 OPC UA (including SIPLUS NET variants): all versions
 SIMATIC ET 200 Open Controller CPU 1515SP PC2 (including SIPLUS variants): all versions prior to v2.7
 SIMATIC HMI Comfort Outdoor Panels 7"" & 15"" (including SIPLUS variants): all versions prior to v15.1 Upd 4
 SIMATIC HMI Comfort Panels 4"" 22"" (including SIPLUS variants): all versions prior to v15.1 Upd 4
 SIMATIC HMI KTP Mobile Panels KTP400F, KTP700, KTP700F, KTP900, KTP900F (including SIPLUS variants): all versions prior to v15.1 Upd 4
 SIMATIC IPC DiagMonitor: all versions prior to v5.1.3
 Update G
 SIMATIC NET PC Software v13: all versions
 SIMATIC NET PC Software v14: all versions prior to v14 SP1 Update 14
 SIMATIC NET PC Software v15: all versions
 End Update G.
 SIMATIC RF188C: all versions prior to v1.1.0
 SIMATIC RF600R: all versions prior to v3.2.1
 SIMATIC S7-1500 CPU Family (including related ET200 CPUs and SIPLUS variants): all versions, v2.5 and newer, and prior to v2.6.1
 SIMATIC S7-1500 Software Controller: all versions between v2.5 (including) and v2.7 (excluding)
 SIMATIC WinCC OA: all versions prior to v3.15-P018
 SIMATIC WinCC Runtime Advanced: all versions prior to v15.1 Upd 4
 SINEC-NMS: all versions prior to v1.0 SP1
 SINEMA Server: all versions prior to v14 SP2
 SINUMERIK OPC UA Server: all versions prior to v2.1
 TeleControl Server Basic: all versions.",CVE-2019-6575,7.5,High,CWE-248,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1268,3/10/2020,No Updates,2020,ICSA-16-348-05,Siemens S7-300/400 PLC Vulnerabilities (Update E),Siemens,S7-300/400 PLC,SIMATIC S7-300 CPU family (incl. related ET200 CPUs and SIPLUS variants) all versions SIMATIC S7-400 PN/DP V6 and below CPU family (incl. SIPLUS variants) all versions SIMATIC S7-400 PN/DP V7 CPU family (incl. SIPLUS variants) all versions SIMATIC S7-410 V8 CPU family (incl. SIPLUS variants) all versions (only affected by CVE-2016-9159).,CVE-2016-9159; CVE-2016-9158,7.5,High,CWE-200,Chemical; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1267,3/5/2020,No Updates,2020,ICSA-20-065-01,WAGO I/O-CHECK,WAGO,I/O-CHECK,The following versions of I/O-CHECK software are affected by the listed vulnerabilities: Series PFC100 (750-81xx/xxx-xxx) Series PFC200 (750-82xx/xxx-xxx) 750-852; 750-831/xxx-xxx; 750-881; 750-880/xxx-xxx; 750-889 750-823; 750-832/xxx-xxx; 750-862; 750-890/xxx-xxx; 750-891.,CVE-2019-5073; CVE-2019-5074; CVE-2019-5075; CVE-2019-5077; CVE-2019-5078; CVE-2019-5079; CVE-2019-5080; CVE-2019-5081; CVE-2019-5082,10,Critical,CWE-805; CWE-120; CWE-201; CWE-306,Commercial Facilities; Energy; Critical Manufacturing; Transportation,Worldwide,Germany
1266,3/3/2020,No Updates,2020,ICSA-20-063-01,Emerson ValveLink,Emerson,ValveLink,The following versions of ValveLink digital valve controller software are affected: ValveLink; v12.0.264 to v13.4.118.,CVE-2020-6971,7.8,High,CWE-284,Chemical; Critical Manufacturing; Dams; Energy; Food and Agriculture; Healthcare and Public Health; Nuclear Reactors Materials and Waste; Transportation; Water and Wastewater,Worldwide,United States
1265,3/3/2020,No Updates,2020,ICSA-20-063-02,PHOENIX CONTACT Emalytics Controller ILC,PHOENIX CONTACT,Emalytics Controller ILC,The following versions of Emalytics Controller are affected: ILC 2050 BI (Article number 2403160): all versions prior to 1.2.3 ILC 2050 BI-L (Article number 2404671): all versions prior to 1.2.3.,CVE-2020-8768,9.4,Critical,CWE-732,Commercial Facilities; Energy,Worldwide,Germany
1264,3/3/2020,No Updates,2020,ICSA-20-063-03,Omron PLC CJ Series,Omron,PLC CJ Series,The following versions of Omron programmable logic controllers are affected: Omron PLC CJ series; all versions.,CVE-2020-6986,7.5,High,CWE-400,Critical Manufacturing,Worldwide,Japan
1263,3/3/2020,No Updates,2020,ICSA-20-063-04,Moxa AWK-3131A Series Industrial AP/Bridge/Client,Moxa,AWK-3131A Series Industrial AP/Bridge/Client,Moxa reports that the vulnerabilities affect the following versions of AWK-3131A - a wireless networking appliance: Moxa AWK-3131A firmware; Version 1.13 and prior.,CVE-2019-5136; CVE-2019-5137; CVE-2019-5138; CVE-2019-5139; CVE-2019-5140; CVE-2019-5141; CVE-2019-5142; CVE-2019-5143; CVE-2019-5148; CVE-2019-5153; CVE-2019-5162; CVE-2019-5165,9.9,Critical,CWE-288; CWE-120; CWE-78; CWE-284; CWE-125; CWE-121; CWE-798; CWE-321,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,Taiwan
1262,2/25/2020,No Updates,2020,ICSA-20-056-01,Moxa MB3xxx Series Protocol Gateways,Moxa,MB3xxx Series Protocol Gateways,Moxa reports these vulnerabilities affects the following protocol gateways: MB3170 series firmware; Version 4.0 or lower MB3270 series firmware; Version 4.0 or lower MB3180 series firmware; Version 2.0 or lower MB3280 series firmware; Version 3.0 or lower MB3480 series firmware; Version 3.0 or lower MB3660 series firmware; Version 2.2 or lower.,CVE-2019-9095; CVE-2019-9096; CVE-2019-9097; CVE-2019-9098; CVE-2019-9099; CVE-2019-9101; CVE-2019-9102; CVE-2019-9103; CVE-2019-9104,9.8,Critical,CWE-121; CWE-680; CWE-352; CWE-327; CWE-200; CWE-319; CWE-521; CWE-312; CWE-941,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,Taiwan
1261,2/25/2020,No Updates,2020,ICSA-20-056-02,"Moxa ioLogik 2542-HSPA Series Controllers and IOs, and IOxpress Configuration Utility",Moxa,"ioLogik 2542-HSPA Series Controllers and IOs, and IOxpress Configuration Utility",Moxa reports these vulnerabilities affects the following products: ioLogik 2500 series firmware; Version 3.0 or lower IOxpress configuration utility; Version 2.3.0 or lower.,CVE-2020-7003; CVE-2019-18238; CVE-2019-18242,7.5,High,CWE-312; CWE-319; CWE-941,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,Taiwan
1260,2/25/2020,No Updates,2020,ICSA-20-056-03,Moxa PT-7528 and PT-7828 Series Ethernet Switches,Moxa,PT-7528 and PT-7828 Series Ethernet Switches,Moxa reports these vulnerabilities affect the following Ethernet switches: PT-7528 series firmware; Version 4.0 or lower PT-7828 series firmware; Version 3.9 or lower.,CVE-2020-6983; CVE-2020-6985; CVE-2020-6987; CVE-2020-6989; CVE-2020-6993; CVE-2020-6995,10,Critical,CWE-200; CWE-121; CWE-327; CWE-798; CWE-321; CWE-521,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,Taiwan
1259,2/25/2020,3/26/2020,2020,ICSA-20-056-04,Moxa EDS-G516E and EDS-510E Series Ethernet Switches,Moxa,EDS-G516E and EDS-510E Series Ethernet Switches,Moxa reports the vulnerabilities affect the following Ethernet switches: EDS-G516E Series firmware; Version 5.2 or lower EDS-510E Series firmware; Version 5.2 or lower.,CVE-2020-6979; CVE-2020-6981; CVE-2020-6991; CVE-2020-6997; CVE-2020-6999; CVE-2020-7001; CVE-2020-7007,9.8,Critical,CWE-120; CWE-319; CWE-121; CWE-327; CWE-798; CWE-321; CWE-521,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,Taiwan
1258,2/25/2020,No Updates,2020,ICSA-20-056-05,Honeywell WIN-PAK,Honeywell,WIN-PAK,The following versions of WIN-PAK - a monitoring platform are affected: WIN-PAK 4.7.2; Web and prior versions.,CVE-2020-6978; CVE-2020-6982; CVE-2020-7005,8.1,High,CWE-352; CWE-644; CWE-477,Multiple Critical Sectors,Worldwide,United States
1257,2/20/2020,2/27/2020,2020,ICSA-20-051-01,B&R Automation Studio and Automation Runtime,B&R Industrial Automation GmbH,Studio and Automation Runtime,The following versions of B&R products are affected: Automation Studio Versions 2.7; 3.0.71; 3.0.80; 3.0.81; 3.0.90; 4.0.x to 4.6.4; and 4.7.2 Automation Runtime Versions 2.96; 3.00; 3.01; 3.06; 3.07; 3.08 to 3.10; 4.00 to 4.03; 4.04 to 4.03; 4.04 to 4.63; 4.72 and above.,CVE-2019-19108,9.4,Critical,CWE-285,Chemical; Critical Manufacturing; Energy,Worldwide,Austria
1256,2/20/2020,No Updates,2020,ICSA-20-051-02,Rockwell Automation FactoryTalk Diagnostics,Rockwell Automation,FactoryTalk Diagnostics,All versions of FactoryTalk Diagnostics software - a subsystem of the FactoryTalk Services Platform; are affected.,CVE-2020-6967,9.8,Critical,CWE-502,Food and Agriculture; Transportation; Water and Wastewater,Worldwide,United States
1255,2/20/2020,No Updates,2020,ICSA-20-051-03,Honeywell NOTI-FIRE-NET Web Server (NWS-3),Honeywell,NOTI-FIRE-NET Web Server (NWS-3),The following versions of Notifier Web Server (NWS) are affected: Version 3.50 and earlier.,CVE-2020-6972; CVE-2020-6974,9.4,Critical,CWE-294; CWE-22,Information Technology,Worldwide,United States
1254,2/20/2020,No Updates,2020,ICSA-20-051-04,"Auto-Maskin RP210E, DCU210E, and Marine Observer Pro (Android App)",Auto-Maskin,"RP210E, DCU210E, and Marine Observer Pro (Android App)",The following versions of RP210E and DCU 210 - a remote panel and digital control unit are affected: RP210E Versions 3.7 and prior DCU210E Versions 3.7 and prior.,CVE-2019-6558; CVE-2019-6560; CVE-2018-5399; CVE-2018-5400; CVE-2018-5401; CVE-2018-5402,9.8,Critical,CWE-319; CWE-346; CWE-798; CWE-640; CWE-521,Transportation,Worldwide,Norway
1253,2/18/2020,No Updates,2020,ICSMA-20-049-01,Spacelabs Xhibit Telemetry Receiver (XTR),Spacelabs,Xhibit Telemetry Receiver (XTR),The following versions and operating systems of Spacelabs Xhibit Telemetry Receiver are affected: Xhibit Telemetry Receiver (XTR); Model number 96280; v1.0.2 Arkon (99999); all versions – previously sold by Spacelabs; no longer a supported product The following Microsoft Windows operating systems; including both 32- and 64-bit versions; as well as all Service Pack versions are affected: Windows 2000 Windows Vista Windows XP Windows 7 Windows Server 2003 Windows Server 2003 R2 Windows Server 2008 Windows Server 2008 R2.,CVE-2019-0708,9.8,Critical,CWE-20,Healthcare and Public Health,Worldwide,United States
1252,2/18/2020,No Updates,2020,ICSMA-20-049-02,GE Ultrasound products,GE,Ultrasound products,The following versions of GE ultrasound products are affected: Vivid products; all versions LOGIQ; all versions; not including LOGIQ 100 Pro Voluson; all versions Versana Essential; all versions Invenia ABUS Scan station; all versions Venue; all versions; not including Venue 40 R1-3 and Venue 50 R4-5.,CVE-2020-6977,6.8,Medium,CWE-693,Healthcare and Public Health,Worldwide,United States
1251,2/18/2020,2/19/2020,2020,ICSA-20-049-01,Honeywell INNCOM INNControl 3,Honeywell,INNCOM INNControl 3,The following versions of INNCOM INNControl 3 - energy management platform are affected: INNControl 3; Versions 3.21 and prior.,CVE-2020-6968,6.6,Medium,CWE-269,Commercial Facilities; Critical Manufacturing; Energy; Healthcare and Public Health,Worldwide,United States
1250,2/18/2020,No Updates,2020,ICSA-20-049-02,Emerson OpenEnterprise,Emerson,OpenEnterprise,The following versions of OpenEnterprise SCADA Server are affected: OpenEnterprise Server 2.83 is affected if Modbus or ROC Interfaces have been installed and are in use OpenEnterprise 3.1 through 3.3.3; all versions.,CVE-2020-6970,8.1,High,CWE-121,Energy; Chemical; Transportation; Water and Wastewater,Worldwide,United States
1249,2/13/2020,No Updates,2020,ICSA-20-044-01,Schneider Electric Modicon Ethernet Serial RTU,Schneider Electric,Modicon Ethernet Serial RTU,Schneider Electric reports these vulnerabilities affect the following products: BMXNOR0200H Ethernet/Serial RTU module; all firmware versions The BMXNOR0200H Ethernet/Serial RTU module is part of the Modicon X80 I/O product category. Modicon X80 I/Os are a common platform of modules for Modicon M580 and M340 PLCs.,CVE-2019-6810; CVE-2019-6813; CVE-2019-6831,8.6,High,CWE-284; CWE-754,Commercial Facilities,Worldwide,France
1248,2/13/2020,No Updates,2020,ICSA-20-044-02,Schneider Electric Magelis HMI Panels,Schneider Electric,Magelis HMI Panels,The following versions of the Magelis HMI Panels are affected: Magelis HMIGTO series; all firmware versions Magelis HMISTO series; all firmware versions Magelis XBTGH series; all firmware versions Magelis HMIGTU series; all firmware versions Magelis HMIGTUX series; all firmware versions Magelis HMISCU series; all firmware versions Magelis HMISTU series; all firmware versions Magelis XBTGT series; all firmware versions Magelis XBTGC series; all firmware versions Magelis HMIGXO series; all firmware versions Magelis HMIGXU series; all firmware versions.,CVE-2019-6833,7.4,High,CWE-754,Critical Manufacturing; Food and Agriculture,Worldwide,France
1247,2/11/2020,No Updates,2020,ICSA-20-042-03,Siemens SIMATIC CP 1543-1,Siemens,SIMATIC CP 1543-1,The following versions of Siemens SIMATIC CP 1543-1; including SIPLUS NET variants are affected: All versions starting at 2.0 and prior to 2.2.,CVE-2019-12815; CVE-2019-18217,9.8,Critical,CWE-284; CWE-835,Chemical; Energy; Food and Agriculture; Healthcare and Public Health; Transportation; Water and Wastewater,Worldwide,Germany
1246,2/11/2020,No Updates,2020,ICSA-20-042-08,Siemens SIPORT MP,Siemens,SIPORT MP,SIPORT MP: All versions prior to 3.1.4 are affected.,CVE-2019-19277,6.5,Medium,CWE-778,Commercial Facilities; Government Facilities,Worldwide,Germany
1245,2/11/2020,No Updates,2020,ICSA-20-042-09,Siemens OZW Web Server,Siemens,OZW Web Server,The following versions of OZW web server are affected: OZW672 and OZW772: All versions prior to 10.0.,CVE-2019-13941,5.3,Medium,CWE-552,Commercial Facilities; Government Facilities,Worldwide,Germany
1244,2/11/2020,No Updates,2020,ICSA-20-042-12,Siemens SIPROTEC 4 and SIPROTEC Compact,Siemens,SIPROTEC 4 and SIPROTEC Compact,Siemens reports that the vulnerability affects the following SIPROTECT devices equipped with EN100 Ethernet communication modules: SIPROTEC 4; all versions SIPROTEC Compact; all versions.,CVE-2019-19279,7.5,High,CWE-20,Energy,Worldwide,Germany
1243,2/11/2020,No Updates,2020,ICSA-20-042-13,Digi ConnectPort LTS 32 MEI,Digi International,ConnectPort LTS 32 MEI,The following versions of ConnectPort LTS 32 MEI; which provides serial over Ethernet connectivity are affected: ConnectPort LTS 32 MEI: firmware Version 1.4.3 (82002228_K 08/09/2018); bios Version 1.2.,CVE-2020-6973; CVE-2020-6975,2.4,Low,CWE-79; CWE-434,Commercial Facilities; Critical Manufacturing; Food and Agriculture; Healthcare and Public Health; Transportation,Worldwide,United States
1242,2/4/2020,No Updates,2020,ICSA-20-035-01,AutomationDirect C-More Touch Panels,AutomationDirect,C-More Touch Panels,The following versions of C-More Touch Panels - a software management platform are affected: C-More Touch Panels EA9 series: firmware versions prior to 6.53.,CVE-2020-6969,10,Critical,CWE-522,Commercial Facilities; Critical Manufacturing; Energy; Water and Wastewater,Worldwide,United States
1241,1/30/2020,No Updates,2020,ICSMA-18-058-01,Medtronic 2090 Carelink Programmer Vulnerabilities (Update C),Medtronic,2090 Carelink Programmer,The following versions of the Medtronic CareLink 2090 Programmer - device used by trained personnel at hospitals and clinics to program and manage Medtronic cardiac devices are affected: 2090 CareLink Programmer | all versions and 29901 Encore Programmer | all versions.,CVE-2018-5446;  CVE-2018-5448; CVE-2018-10596 ,7.1,High,CWE-923; CWE-23; CWE-257,Healthcare and Public Health,Worldwide,Ireland
1240,1/23/2020,No Updates,2020,ICSMA-20-023-01,"GE CARESCAPE, ApexPro, and Clinical Information Center systems",GE,"CARESCAPE, ApexPro, and Clinical Information Center systems",The following versions of GE Healthcare Monitoring platforms are affected: ApexPro Telemetry Server; Versions 4.2 and prior CARESCAPE Telemetry Server; Versions 4.2 and prior Clinical Information Center (CIC); Versions 4.X and 5.X CARESCAPE Telemetry Server; Version 4.3 (Impacted by CVE-2020- 6962 and CVE-2020-6961) CARESCAPE Central Station (CSCS); Versions 1.X CARESCAPE Central Station (CSCS); Versions 2.X (Impacted by CVE-2020- 6962 and CVE-2020-6964) B450; Version 2.X (Impacted by CVE-2020- 6962 and CVE-2020-6965) B650; Version 1.X (Impacted by CVE-2020- 6962 and CVE-2020-6965) B650; Version 2.X (Impacted by CVE-2020- 6962 and CVE-2020-6965) B850; Version 1.X (Impacted by CVE-2020- 6962 and CVE-2020-6965) B850; Version 2.X (Impacted by CVE-2020- 6962 and CVE-2020-6965).,CVE-2020-6961; CVE-2020-6962; CVE-2020-6963; CVE-2020-6964; CVE-2020-6965; CVE-2020-6966,10,Critical,CWE-20; CWE-326; CWE-306; CWE-256; CWE-434; CWE-798,Healthcare and Public Health,Worldwide,United States
1239,1/21/2020,No Updates,2020,ICSA-20-021-01,Honeywell Maxpro VMS & NVR,Honeywell,Maxpro VMS & NVR,The following versions of MAXPRO VMS and NVR; video management systems are affected: MAXPRO VMS: HNMSWVMS prior to Version VMS560 Build 595 T2-Patch HNMSWVMSLT prior to Version VMS560 Build 595 T2-Patch MAXPRO NVR: MAXPRO NVR XE prior to Version NVR 5.6 Build 595 T2-Patch MAXPRO NVR SE prior to Version NVR 5.6 Build 595 T2-Patch MAXPRO NVR PE prior to Version NVR 5.6 Build 595 T2-Patch MPNVRSWXX prior to Version NVR 5.6 Build 595 T2-Patch.,CVE-2020-6959; CVE-2020-6960,9.8,Critical,CWE-502; CWE-89,Commercial Facilities; Critical Manufacturing; Energy,Worldwide,United States
1238,1/14/2020,1/16/2020,2020,ICSA-20-014-01,GE PACSystems RX3i,GE/Emerson,PACSystems RX3i,Emerson reports this vulnerability affects the following GE PACSystem products and versions: CPE100: All versions prior to R9.85 CPE115: All versions prior to R9.85 CPE302: All versions prior to R9.90 CPE305: All versions prior to R9.90 CPE310: All versions prior to R9.90 CRU320: (End of Life; Upgrade to CPE330) CPE330: All versions prior to R9.90 CPE400: All versions prior to R9.90 CPL410: All versions prior to R9.90.,CVE-2019-13524,7.5,High,CWE-20,Commercial Facilities; Critical Manufacturing; Dams; Defense Industrial Base; Energy; Food and Agriculture; Government Facilities; Information Technology; Transportation; Water and Wastewater,Worldwide,United States
1237,1/14/2020,No Updates,2020,ICSA-20-014-02,Siemens SINEMA Server,Siemens,SINEMA Server,The following versions of SINEMA Server - a network management software are affected: All versions prior to Version 14.0 SP2 Update 1.,CVE-2019-10940,9.9,Critical,CWE-266,Critical Manufacturing,Worldwide,Germany
1236,1/14/2020,No Updates,2020,ICSA-20-014-03,Siemens SCALANCE X Switches,Siemens,SCALANCE X Switches,The following versions of SCALANCE X Switches; used to connect industrial components are affected: All versions of the SCALANCE X-200RNA switch family All versions prior to Version 4.1.3 of the SCALANCE X-300 switch family (including SIPLUS NET variants) All versions prior to Versions 4.1.3 of the SCALANCE X-408.,CVE-2019-13933,8.8,High,CWE-306,Critical Manufacturing,Worldwide,Germany
1235,1/14/2020,No Updates,2020,ICSA-20-014-04,Siemens SINAMICS PERFECT HARMONY GH180,Siemens,SINAMICS PERFECT HARMONY GH180,The following versions of SINAMICS PERFECT HARMONY GH180 - a voltage converter are affected: All versions of SINAMICS PERFECT HARMONY GH180 Drives: MLFB 6SR32..-. . . ..-. . . . MLFB 6SR4. . . -. . . ..-. . . . MLFB 6SR5. . . -. . . ..-. . . .; with option A30 (HMIs 12 inches or larger) All versions of SINAMICS PERFECT HARMONY GH180 Drives: MLFB 6SR325.-. . . ..-. . . . (High Availability).,CVE-2019-19278,6.8,Medium,CWE-693,Critical Manufacturing,Worldwide,Germany
1234,1/14/2020,No Updates,2020,ICSA-20-014-06,OSIsoft PI Vision,OSIsoft,PI Vision,The following versions of PI Vision - a visualization tool are affected: CVE-2019-18275 and CVE-2019-18271: All versions of PI Vision prior to 2019 CVE-2019-18273: PI Vision 2017 R2 and PI Vision 2017 R2 SP1 CVE-2019-18244: PI Vision 2017 R2; PI Vision 2017 R2 SP1; PI Vision 2019.,CVE-2019-18244; CVE-2019-18271; CVE-2019-18273; CVE-2019-18275,7.1,High,CWE-352; CWE-284; CWE-79; CWE-532,Multiple Critical Sectors,Worldwide,United States
1233,1/14/2020,No Updates,2020,ICSA-19-344-07,Siemens EN100 Ethernet Module (Update A),Siemens,EN100 Ethernet Module,"Versions of EN100, an ethernet module, are affected: EN100 Ethernet module for IEC 61850: versions prior to 4.37 EN100 Ethernet module for PROFINET IO: all versions EN100 Ethernet module for Modbus TCP: all versions EN100 Ethernet module for DNP3: all versions EN100 Ethernet module for IEC104: all versions. The above EN100 modules are included in SIPROTEC 4, SIPROTEC Compact, Reyrolle, and SWT3000 devices.",CVE-2019-13942; CVE-2019-13943; CVE-2019-13944,7.5,High,CWE-79; CWE-119; CWE-23,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1232,1/14/2020,No Updates,2020,ICSA-19-281-03,Siemens SIMATIC WinAC RTX (F) 2010 (Update A),Siemens,SIMATIC WinAC RTX (F) 2010,"Siemens SIMATIC WinAC RTX (F) 2010, software controller for PC-based automation solutions, are affected: SIMATIC WinAC RTX (F) 2010 all versions prior to SP3 Update 1.",CVE-2019-13921,7.5,High,CWE-410,Critical Manufacturing,Worldwide,Germany
1231,1/14/2020,No Updates,2020,ICSA-18-163-02,Siemens SCALANCE X Switches (Update A),Siemens,SCALANCE X Switches,Siemens reports the vulnerabilities affects the following SCALANCE X switch products: SCALANCE X-200 switch family (incl. SIPLUS NET variants): All versions prior to v5.2.3 (only affected by CVE-2018-4848) SCALANCE X-200 IRT switch family (incl. SIPLUS NET variants): All versions prior to v5.4.1 SCALANCE X300 switch family (incl. SIPLUS NET variants): All versions prior to v4.1.3 SCALANCE X408: All versions prior to v4.1.3.,CVE-2018-4842; CVE-2018-4848,5.8,Medium,CWE-79,Chemical; Energy; Food and Agriculture; Healthcare and Public Health; Transportation; Water and Wastewater,Worldwide,Germany
1230,1/7/2020,No Updates,2020,ICSMA-19-274-01,Interpeak IPnet TCP/IP Stack (Update D),"ENEA, Green Hills Software, ITRON, IP Infusion, Wind River",Interpeak IPnet TCP/IP Stack,"The Interpeak IPnet stack has been identified to be affected by CVE-2019-12255, CVE-2019-12262, and CVE-2019-12264. The following RTOS are affected: ENEA reports that OSE4 and OSE5 may have been bundled with Interpeak IPnet from 2004-2006. In 2007, ENEA replaced Interpeak IPnet with OSENet. Green Hills Software reports Interpeak IPnet was a third-party add-on for INTREGRITY RTOS from 2003-2006. Wind River reports the following versions of VxWorks are affected: All versions of VxWorks under CURRENT support (6.9.4.11, Vx7 SR540, Vx7 SR610) are affected by one or more of the CVE numbers detailed below. Older, end-of-life versions of VxWorks back to 6.5 are also affected by one or more of the CVE numbers below. All versions of the discontinued product Advanced Networking Technology (ANT) are likely affected by one or more of the CVE numbers below. The VxWorks bootrom network stack leverages the same IPnet source as VxWorks and, as a result, is also technically vulnerable to CVE-2019-12256. The same patches and mitigations apply to VxWorks and the bootrom network stack; however, the bootrom normally uses statically assigned IP-addresses, not DHCP. If that is true, then the defects related to those protocols do not apply in practice. Also, a successful exploit of the bootrom network stack has a more difficult timing component. In typical applications, the bootrom does not listen to TCP-ports, which means that the TCP-related issues must be timed with the target downloading data from the network. VxWorks 653 MCE 3.x may be affected. Contact Wind River customer support (support@windriver.com) for more details. The following VxWorks products are not affected: The latest release of VxWorks, VxWorks 7 SR620, is NOT affected by any of these CVEs VxWorks 5.3 through VxWorks 6.4 inclusive are NOT affected. VxWorks Cert versions are NOT affected. VxWorks 653 Versions 2.x and earlier are NOT affected. VxWorks 653 MCE 3.x Cert Edition and later are NOT affected. CISA will update this document as more mitigations are identified by affected vendors.",CVE-2019-12256; CVE-2019-12257; CVE-2019-12255; CVE-2019-12260; CVE-2019-12261; CVE-2019-12263; CVE-2019-12258; CVE-2019-12259; CVE-2019-12262; CVE-2019-12264; CVE-2019-12265,9.8,Critical,CWE-362; CWE-122; CWE-88; CWE-119; CWE-191; CWE-476; CWE-121,Critical Manufacturing; Information Technology; Healthcare and Public Health; Transportation; Water and Wastewater,Worldwide,Sweden; United States
