icsad_ID,Original_Release_Date,Last_Updated,Year,ICS-CERT_Number,ICS-CERT_Advisory_Title,Vendor,Product,Products_Affected,CVE_Number,Cumulative_CVSS,CVSS_Severity,CWE_Number,Critical_Infrastructure_Sector,Product_Distribution,Company_Headquarters,License
3045,10/10/2024,10/10/2024,2024,ICSA-24-284-10,Siemens SIMATIC S7-1500 CPUs,Siemens,SIMATIC S7-1500 CPUs,The following Siemens products are affected: SIMATIC Drive Controller CPU 1504D TF (6ES7615-4DF10-0AB0): Versions prior to V3.1.4 SIMATIC Drive Controller CPU 1507D TF (6ES7615-7DF10-0AB0): Versions prior to V3.1.4 SIMATIC ET 200SP Open Controller CPU 1515SP PC2 (incl. SIPLUS variants): All versions SIMATIC S7-1500 CPU 1510SP F-1 PN (6ES7510-1SJ01-0AB0): All versions SIMATIC S7-1500 CPU 1510SP F-1 PN (6ES7510-1SK03-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1510SP-1 PN (6ES7510-1DJ01-0AB0): All versions SIMATIC S7-1500 CPU 1510SP-1 PN (6ES7510-1DK03-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1511-1 PN (6ES7511-1AK01-0AB0): All versions SIMATIC S7-1500 CPU 1511-1 PN (6ES7511-1AK02-0AB0): All versions SIMATIC S7-1500 CPU 1511-1 PN (6ES7511-1AL03-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1511C-1 PN (6ES7511-1CK00-0AB0): All versions SIMATIC S7-1500 CPU 1511C-1 PN (6ES7511-1CK01-0AB0): All versions SIMATIC S7-1500 CPU 1511C-1 PN (6ES7511-1CL03-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1511F-1 PN (6ES7511-1FK01-0AB0): All versions SIMATIC S7-1500 CPU 1511F-1 PN (6ES7511-1FK02-0AB0): All versions SIMATIC S7-1500 CPU 1511F-1 PN (6ES7511-1FL03-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1511T-1 PN (6ES7511-1TK01-0AB0): All versions SIMATIC S7-1500 CPU 1511T-1 PN (6ES7511-1TL03-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1511TF-1 PN (6ES7511-1UK01-0AB0): All versions SIMATIC S7-1500 CPU 1511TF-1 PN (6ES7511-1UL03-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1512C-1 PN (6ES7512-1CK00-0AB0): All versions SIMATIC S7-1500 CPU 1512C-1 PN (6ES7512-1CK01-0AB0): All versions SIMATIC S7-1500 CPU 1512C-1 PN (6ES7512-1CM03-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1512SP F-1 PN (6ES7512-1SK01-0AB0): All versions SIMATIC S7-1500 CPU 1512SP F-1 PN (6ES7512-1SM03-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1512SP-1 PN (6ES7512-1DK01-0AB0): All versions SIMATIC S7-1500 CPU 1512SP-1 PN (6ES7512-1DM03-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1513-1 PN (6ES7513-1AL01-0AB0): All versions SIMATIC S7-1500 CPU 1513-1 PN (6ES7513-1AL02-0AB0): All versions SIMATIC S7-1500 CPU 1513-1 PN (6ES7513-1AM03-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1513F-1 PN (6ES7513-1FL01-0AB0): All versions SIMATIC S7-1500 CPU 1513F-1 PN (6ES7513-1FL02-0AB0): All versions SIMATIC S7-1500 CPU 1513F-1 PN (6ES7513-1FM03-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1513pro F-2 PN (6ES7513-2GM03-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1513pro-2 PN (6ES7513-2PM03-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1514SP F-2 PN (6ES7514-2SN03-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1514SP-2 PN (6ES7514-2DN03-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1514SPT F-2 PN (6ES7514-2WN03-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1514SPT-2 PN (6ES7514-2VN03-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1515-2 PN (6ES7515-2AM01-0AB0): All versions SIMATIC S7-1500 CPU 1515-2 PN (6ES7515-2AM02-0AB0): All versions SIMATIC S7-1500 CPU 1515-2 PN (6ES7515-2AN03-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1515F-2 PN (6ES7515-2FM01-0AB0): All versions SIMATIC S7-1500 CPU 1515F-2 PN (6ES7515-2FM02-0AB0): All versions SIMATIC S7-1500 CPU 1515F-2 PN (6ES7515-2FN03-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1515T-2 PN (6ES7515-2TM01-0AB0): All versions SIMATIC S7-1500 CPU 1515T-2 PN (6ES7515-2TN03-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1515TF-2 PN (6ES7515-2UM01-0AB0): All versions SIMATIC S7-1500 CPU 1515TF-2 PN (6ES7515-2UN03-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1516-3 PN/DP (6ES7516-3AN01-0AB0): All versions SIMATIC S7-1500 CPU 1516-3 PN/DP (6ES7516-3AN02-0AB0): All versions SIMATIC S7-1500 CPU 1516-3 PN/DP (6ES7516-3AP03-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1516F-3 PN/DP (6ES7516-3FN01-0AB0): All versions SIMATIC S7-1500 CPU 1516F-3 PN/DP (6ES7516-3FN02-0AB0): All versions SIMATIC S7-1500 CPU 1516F-3 PN/DP (6ES7516-3FP03-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1516pro F-2 PN (6ES7516-2GP03-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1516pro-2 PN (6ES7516-2PP03-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1516T-3 PN/DP (6ES7516-3TN00-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1516TF-3 PN/DP (6ES7516-3UN00-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1517-3 PN/DP (6ES7517-3AP00-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1517F-3 PN/DP (6ES7517-3FP00-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1517F-3 PN/DP (6ES7517-3FP01-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1517T-3 PN/DP (6ES7517-3TP00-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1517TF-3 PN/DP (6ES7517-3UP00-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1518-4 PN/DP (6ES7518-4AP00-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1518-4 PN/DP MFP (6ES7518-4AX00-1AB0): All versions SIMATIC S7-1500 CPU 1518-4 PN/DP MFP (6ES7518-4AX00-1AC0): All versions SIMATIC S7-1500 CPU 1518F-4 PN/DP (6ES7518-4FP00-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1518F-4 PN/DP MFP (6ES7518-4FX00-1AB0): All versions SIMATIC S7-1500 CPU 1518F-4 PN/DP MFP (6ES7518-4FX00-1AC0): All versions SIMATIC S7-1500 CPU 1518T-4 PN/DP (6ES7518-4TP00-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU 1518TF-4 PN/DP (6ES7518-4UP00-0AB0): Versions prior to V3.1.4 SIMATIC S7-1500 CPU S7-1518-4 PN/DP ODK (6ES7518-4AP00-3AB0): All versions SIMATIC S7-1500 CPU S7-1518F-4 PN/DP ODK (6ES7518-4FP00-3AB0): All versions SIMATIC S7-1500 ET 200pro: CPU 1513PRO F-2 PN (6ES7513-2GL00-0AB0): All versions SIMATIC S7-1500 ET 200pro: CPU 1513PRO-2 PN (6ES7513-2PL00-0AB0): All versions SIMATIC S7-1500 ET 200pro: CPU 1516PRO F-2 PN (6ES7516-2GN00-0AB0): All versions SIMATIC S7-1500 ET 200pro: CPU 1516PRO-2 PN (6ES7516-2PN00-0AB0): All versions SIMATIC S7-1500 Software Controller V2: All versions SIMATIC S7-1500 Software Controller V3: All versions SIMATIC S7-PLCSIM Advanced: All versions SIPLUS ET 200SP CPU 1510SP F-1 PN (6AG1510-1SJ01-2AB0): All versions SIPLUS ET 200SP CPU 1510SP F-1 PN RAIL (6AG2510-1SJ01-1AB0): All versions SIPLUS ET 200SP CPU 1510SP-1 PN (6AG1510-1DJ01-2AB0): All versions SIPLUS ET 200SP CPU 1510SP-1 PN (6AG1510-1DJ01-7AB0): All versions SIPLUS ET 200SP CPU 1510SP-1 PN RAIL (6AG2510-1DJ01-1AB0): All versions SIPLUS ET 200SP CPU 1510SP-1 PN RAIL (6AG2510-1DJ01-4AB0): All versions SIPLUS ET 200SP CPU 1512SP F-1 PN (6AG1512-1SK01-2AB0): All versions SIPLUS ET 200SP CPU 1512SP F-1 PN (6AG1512-1SK01-7AB0): All versions SIPLUS ET 200SP CPU 1512SP F-1 PN RAIL (6AG2512-1SK01-1AB0): All versions SIPLUS ET 200SP CPU 1512SP F-1 PN RAIL (6AG2512-1SK01-4AB0): All versions SIPLUS ET 200SP CPU 1512SP-1 PN (6AG1512-1DK01-2AB0): All versions SIPLUS ET 200SP CPU 1512SP-1 PN (6AG1512-1DK01-7AB0): All versions SIPLUS ET 200SP CPU 1512SP-1 PN RAIL (6AG2512-1DK01-1AB0): All versions SIPLUS ET 200SP CPU 1512SP-1 PN RAIL (6AG2512-1DK01-4AB0): All versions SIPLUS S7-1500 CPU 1511-1 PN (6AG1511-1AK01-2AB0): All versions SIPLUS S7-1500 CPU 1511-1 PN (6AG1511-1AK01-7AB0): All versions SIPLUS S7-1500 CPU 1511-1 PN (6AG1511-1AK02-2AB0): All versions SIPLUS S7-1500 CPU 1511-1 PN (6AG1511-1AK02-7AB0): All versions SIPLUS S7-1500 CPU 1511-1 PN T1 RAIL (6AG2511-1AK01-1AB0): All versions SIPLUS S7-1500 CPU 1511-1 PN T1 RAIL (6AG2511-1AK02-1AB0): All versions SIPLUS S7-1500 CPU 1511-1 PN TX RAIL (6AG2511-1AK01-4AB0): All versions SIPLUS S7-1500 CPU 1511-1 PN TX RAIL (6AG2511-1AK02-4AB0): All versions SIPLUS S7-1500 CPU 1511F-1 PN (6AG1511-1FK01-2AB0): All versions SIPLUS S7-1500 CPU 1511F-1 PN (6AG1511-1FK02-2AB0): All versions SIPLUS S7-1500 CPU 1513-1 PN (6AG1513-1AL01-2AB0): All versions SIPLUS S7-1500 CPU 1513-1 PN (6AG1513-1AL01-7AB0): All versions SIPLUS S7-1500 CPU 1513-1 PN (6AG1513-1AL02-2AB0): All versions SIPLUS S7-1500 CPU 1513-1 PN (6AG1513-1AL02-7AB0): All versions SIPLUS S7-1500 CPU 1513F-1 PN (6AG1513-1FL01-2AB0): All versions SIPLUS S7-1500 CPU 1513F-1 PN (6AG1513-1FL02-2AB0): All versions SIPLUS S7-1500 CPU 1515F-2 PN (6AG1515-2FM01-2AB0): All versions SIPLUS S7-1500 CPU 1515F-2 PN (6AG1515-2FM02-2AB0): All versions SIPLUS S7-1500 CPU 1515F-2 PN RAIL (6AG2515-2FM02-4AB0): All versions SIPLUS S7-1500 CPU 1515F-2 PN T2 RAIL (6AG2515-2FM01-2AB0): All versions SIPLUS S7-1500 CPU 1516-3 PN/DP (6AG1516-3AN01-2AB0): All versions SIPLUS S7-1500 CPU 1516-3 PN/DP (6AG1516-3AN01-7AB0): All versions SIPLUS S7-1500 CPU 1516-3 PN/DP (6AG1516-3AN02-2AB0): All versions SIPLUS S7-1500 CPU 1516-3 PN/DP (6AG1516-3AN02-7AB0): All versions SIPLUS S7-1500 CPU 1516-3 PN/DP RAIL (6AG2516-3AN02-4AB0): All versions SIPLUS S7-1500 CPU 1516-3 PN/DP TX RAIL (6AG2516-3AN01-4AB0): All versions SIPLUS S7-1500 CPU 1516F-3 PN/DP (6AG1516-3FN01-2AB0): All versions SIPLUS S7-1500 CPU 1516F-3 PN/DP (6AG1516-3FN02-2AB0): All versions SIPLUS S7-1500 CPU 1516F-3 PN/DP RAIL (6AG2516-3FN02-2AB0): All versions SIPLUS S7-1500 CPU 1516F-3 PN/DP RAIL (6AG2516-3FN02-4AB0): All versions SIPLUS S7-1500 CPU 1518-4 PN/DP (6AG1518-4AP00-4AB0): Versions prior to V3.1.4 SIPLUS S7-1500 CPU 1518-4 PN/DP MFP (6AG1518-4AX00-4AC0): All versions SIPLUS S7-1500 CPU 1518F-4 PN/DP (6AG1518-4FP00-4AB0): Versions prior to V3.1.4.,CVE-2024-46887,6.9,Medium,CWE-288,Energy,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3044,10/10/2024,10/10/2024,2024,ICSA-24-284-11,Siemens RUGGEDCOM APE1808,Siemens,RUGGEDCOM APE1808,The following Siemens products with Nozomi Guardian / CMC before 24.3.1 are affected: RUGGEDCOM APE1808LNX (6GK6015-0AL20-0GH0): All versions RUGGEDCOM APE1808LNX CC (6GK6015-0AL20-0GH1): All versions.,CVE-2024-4465,6,Medium,CWE-863,Energy,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3043,10/10/2024,10/10/2024,2024,ICSA-24-284-12,Siemens Sentron Powercenter 1000,Siemens,Sentron Powercenter 1000,The following Siemens products are affected: SENTRON Powercenter 1000 (7KN1110-0MC00): All versions.,CVE-2023-6874,9.2,Critical,CWE-754,Energy,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3042,10/10/2024,10/10/2024,2024,ICSA-24-284-13,Siemens Tecnomatix Plant Simulation,Siemens,Tecnomatix Plant Simulation,Siemens reports that the following versions of Tecnomatix Plant Simulation are affected: Tecnomatix Plant Simulation V2302: Versions prior to V2302.0016 Tecnomatix Plant Simulation V2404: Versions prior to V2404.0005.,"CVE-2024-45463, CVE-2024-45464, CVE-2024-45465, CVE-2024-45466, CVE-2024-45467, CVE-2024-45468, CVE-2024-45469, CVE-2024-45470, CVE-2024-45471, CVE-2024-45472, CVE-2024-45473, CVE-2024-45474, CVE-2024-45475, CVE-2024-45476",7.3,High,"CWE-125, CWE-119, CWE-787, CWE-476",Energy,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3041,10/10/2024,10/10/2024,2024,ICSA-24-284-14,Schneider Electric Zelio Soft 2,Schneider Electric,Zelio Soft 2,The following versions of Schneider Electric Zelio Soft 2 are affected: Zelio Soft 2: Versions prior to 5.4.2.2.,"CVE-2024-8422, CVE-2024-8518",7.8,High,"CWE-416, CWE-20",Energy; Critical Manufacturing,Worldwide,France,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3040,10/10/2024,10/10/2024,2024,ICSA-24-284-15,Rockwell Automation DataMosaix Private Cloud,Rockwell Automation,DataMosaix Private Cloud,Rockwell Automation reports that the following versions of DataMosaix Private Cloud are affected: DataMosaix Private Cloud: Versions 7.07 and prior.,"CVE-2024-7952, CVE-2024-7953, CVE-2024-7956",8.7,High,"CWE-200, CWE-862, CWE-863",Critical Manufacturing,Worldwide,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3039,10/10/2024,10/10/2024,2024,ICSA-24-284-16,Rockwell Automation DataMosaix Private Cloud,Rockwell Automation,DataMosaix Private Cloud,Rockwell Automation reports that the following versions of DataMosaix Private Cloud are affected: DataMosaix Private Cloud: Versions 7.07 and prior.,"CVE-2019-14855, CVE-2019-17543, CVE-2019-18276, CVE-2019-19244, CVE-2019-9893, CVE-2019-9923",9.3,Critical,"CWE-326, CWE-787, CWE-273, CWE-1357, CWE-476",Critical Manufacturing,Worldwide,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3038,10/10/2024,10/10/2024,2024,ICSA-24-284-17,Rockwell Automation Verve Asset Manager,Rockwell Automation,Verve Asset Manager,Rockwell Automation reports that the following versions of Verve Asset Manager are affected: Verve Asset Manager: Versions 1.38 and prior.,CVE-2024-9412,8.4,High,CWE-842,Chemical; Critical Manufacturing; Water and Wastewater Systems; Healthcare and Public Health; Energy,Worldwide,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3037,10/10/2024,10/10/2024,2024,ICSA-24-284-18,Rockwell Automation Logix Controllers,Rockwell Automation,"Compact GuardLogix, CompactLogix, ControlLogix, GuardLogix, 1756-EN4TR","The following versions of Rockwell Automation Logix Controllers, are affected: CompactLogix 5380: All versions later than v33.011 up to v33.015 Compact GuardLogix 5380: All versions later than v33.011 up to v33.015 CompactLogix 5480: All versions later than v33.011 up to v33.015 ControlLogix 5580: All versions later than v33.011 up to v33.015 GuardLogix 5580: All versions later than v33.011 up to v33.015 1756-EN4TR: Version v3.002.",CVE-2024-8626,8.7,High,CWE-400,Critical Manufacturing,Worldwide,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3036,10/10/2024,10/10/2024,2024,ICSA-24-284-19,Rockwell Automation PowerFlex 6000T,Rockwell Automation,PowerFlex 6000T,"The following versions of Rockwell Automation PowerFlex 6000T are affected: PowerFlex 6000T: Versions 8.001, 8.002, 9.001.",CVE-2024-9124,8.2,High,CWE-754,Critical Manufacturing,Worldwide,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3035,10/10/2024,10/10/2024,2024,ICSA-24-284-20,Rockwell Automation ControlLogix,Rockwell Automation,ControlLogix,"The following Rockwell Automation products are affected: ControlLogix 5580: Versions prior to V33.017, V34.014, V35.013, V36.011 ControlLogix 5580 Process: Versions prior to V33.017, V34.014, V35.013, V36.011 GuardLogix 5580: Versions prior to V33.017, V34.014, V35.013, V36.011 CompactLogix 5380: Versions prior to V33.017, V34.014, V35.013, V36.011 Compact GuardLogix 5380 SIL 2: Versions prior to V33.017, V34.014, V35.013, V36.011 Compact GuardLogix 5380 SIL 3: Versions prior to V33.017, V34.014, V35.013, V36.011 CompactLogix 5480: Versions prior to V33.017, V34.014, V35.013, V36.011 FactoryTalk Logix Echo: Versions prior to V33.017, V34.014, V35.013, V36.011.",CVE-2024-6207,8.7,High,CWE-20,Critical Manufacturing,Worldwide,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3034,10/10/2024,10/10/2024,2024,ICSA-24-284-21,Delta Electronics CNCSoft-G2,Delta Electronics,CNCSoft-G2,"The following versions of Delta Electronics CNCSoft-G2, a Human-Machine Interface (HMI) software, are affected: CNCSoft-G2: Version 2.1.0.10.","CVE-2024-47962, CVE-2024-47963, CVE-2024-47964, CVE-2024-47965, CVE-2024-47966",8.4,High,"CWE-121, CWE-787, CWE-122, CWE-125, CWE-457",Energy; Critical Manufacturing,Worldwide,Taiwan,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3033,10/3/2024,10/3/2024,2024,ICSA-24-277-01,TEM Opera Plus FM Family Transmitter,TEM,Opera Plus FM Family Transmitter,"The following versions of TEM Opera Plus FM Family Transmitter, a FM Transmitter, are affected: Opera Plus FM Family Transmitter: Version 35.45.","CVE-2024-41987, CVE-2024-41988",9.3,Critical,"CWE-306, CWE-352",Communications,Worldwide,Italy,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3032,10/3/2024,10/3/2024,2024,ICSA-24-277-02,Subnet Solutions Inc. PowerSYSTEM Center,SUBNET Solutions Inc.,PowerSYSTEM Center,The following versions of PowerSYSTEM Center are affected: PowerSYSTEM Center: PSC 2020 v5.21.x and prior.,"CVE-2020-28168, CVE-2021-3749, CVE-2023-45857",7.5,High,"CWE-918, CWE-1333, CWE-352",Critical Manufacturing; Energy,Worldwide,Canada,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3031,10/3/2024,10/3/2024,2024,ICSA-24-277-03,Delta Electronics DIAEnergie,Delta Electronics,DIAEnergie,"The following versions of Delta Electronics DIAEnergie, an industrial energy management system, are affected: DIAEnergie: Versions v1.10.01.008 and prior.","CVE-2024-42417, CVE-2024-43699",9.3,Critical,CWE-89,Critical Manufacturing,Worldwide,Taiwan,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3030,10/1/2024,10/1/2024,2024,ICSA-24-275-01,Optigo Networks ONS-S8 Spectra Aggregation Switch,Optigo Networks,ONS-S8 - Spectra Aggregation Switch,"The following versions of ONS-S8 - Spectra Aggregation Switch, an OT network management device, are affected: ONS-S8 - Spectra Aggregation Switch: 1.3.7 and prior.","CVE-2024-41925, CVE-2024-45367",9.3,Critical,"CWE-98, CWE-1390",Critical Manufacturing; Commercial Facilities,Worldwide,Canada,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3029,10/1/2024,10/1/2024,2024,ICSA-24-275-02,Mitsubishi Electric MELSEC iQ-F FX5-OPC,Mitsubishi Electric,MELSEC iQ-F FX5-OPC,The following Mitsubishi Electric products are affected: MELSEC iQ-F FX5-OPC: All versions.,CVE-2024-0727,7.5,High,CWE-476,Critical Manufacturing,Worldwide,Japan,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3028,9/26/2024,9/26/2024,2024,ICSA-24-270-01,Advantech ADAM-5550,Advantech,ADAM-5550,"The following versions of Advantech's ADAM, are affected: Advantech ADAM 5550: All versions.","CVE-2024-37187, CVE-2024-38308",8.7,High,"CWE-261, CWE-79",Energy; Water and Wastewater Systems,Worldwide,Taiwan,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3027,9/26/2024,9/26/2024,2024,ICSA-24-270-02,Advantech ADAM-5630,Advantech,ADAM-5630,The following versions of Advantech's ADAM are affected: Advantech ADAM-5630: versions prior to v2.5.2.,"CVE-2024-28948, CVE-2024-34542, CVE-2024-39275, CVE-2024-39364",8.5,High,"CWE-539, CWE-352, CWE-261, CWE-306",Energy; Water and Wastewater Systems,Worldwide,Taiwan,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3026,9/26/2024,9/26/2024,2024,ICSA-24-270-03,Atelmo Atemio AM 520 HD Full HD Satellite Receiver,Atelmo,Atemio AM 520 HD Full HD Satellite Receiver,"The following versions of Atelmo Atemio AM 520 HD, a satellite receiver, are affected: Atemio AM 520 HD: TitanNit 2.01 and prior.",CVE-2024-9166,9.3,Critical,CWE-78,Communications; Commercial Facilities,Germany,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3025,9/26/2024,10/17/2024,2024,ICSA-24-270-04,goTenna Pro X and Pro X2 (Update A),goTenna,Pro series,"The following versions of goTenna Pro series, mesh networking device, are affected: goTenna Pro App: versions 1.6.1 and prior.","CVE-2024-47121, CVE-2024-47122, CVE-2024-47123, CVE-2024-47124, CVE-2024-47125, CVE-2024-47126, CVE-2024-47127, CVE-2024-47128, CVE-2024-47129, CVE-2024-47130",8.7,High,"CWE-521, CWE-922, CWE-353, CWE-319, CWE-923, CWE-338, CWE-1390, CWE-201, CWE-204, CWE-306",Communications; Government Facilities,United States,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3024,9/26/2024,10/17/2024,2024,ICSA-24-270-05,goTenna Pro ATAK Plugin (Update A),goTenna,Pro ATAK Plugin,"The following versions of goTenna Pro ATAK Plugin, a mesh networking device, are affected: goTenna Pro ATAK Plugin: Versions 1.9.12 and prior.","CVE-2024-45374, CVE-2024-43694, CVE-2024-43108, CVE-2024-45838, CVE-2024-45723, CVE-2024-41722, CVE-2024-41931, CVE-2024-41715, CVE-2024-43814",7.1,High,"CWE-521, CWE-922, CWE-353, CWE-319, CWE-338, CWE-1390, CWE-201, CWE-204, CWE-201",Communications; Government Facilities,United States,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3023,9/24/2024,9/24/2024,2024,ICSA-24-268-01,OPW Fuel Management Systems SiteSentinel,OPW Fuel Management Systems,SiteSentinel,The following OPW Fuel Management Systems products are affected: SiteSentinel: Versions prior to 17Q2.1.,CVE-2024-8310,9.3,Critical,CWE-306,Energy; Transportation Systems,Worldwide,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3022,9/24/2024,9/24/2024,2024,ICSA-24-268-02,Alisonic Sibylla,Alisonic,Sibylla,"The following versions of Sibylla, an automated tank gauge, are affected: Sibylla: All Versions.",CVE-2024-8630,9.3,Critical,CWE-89,Transportation Systems,Worldwide,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3021,9/24/2024,9/24/2024,2024,ICSA-24-268-03,Franklin Fueling Systems TS-550 EVO,Franklin Fueling System,TS-550 EVO Automatic Tank Gauge,The following Franklin Fueling Systems products are affected: TS-550 EVO: Versions prior to 2.26.4.8967.,CVE-2024-8497,8.7,High,CWE-36,Energy,Worldwide,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3020,9/24/2024,9/24/2024,2024,ICSA-24-268-04,Dover Fueling Solutions ProGauge MAGLINK LX CONSOLE,Dover Fueling Solutions (DFS),ProGauge MAGLINK LX CONSOLE,"The following versions of Dover Fueling Solutions ProGauge MAGLINK LX CONSOLE, tank gauge consoles, are affected: ProGauge MAGLINK LX CONSOLE: Versions 3.4.2.2.6 and prior ProGauge MAGLINK LX4 CONSOLE: Versions 4.17.9e and prior.","CVE-2024-41725, CVE-2024-43423, CVE-2024-43692, CVE-2024-43693, CVE-2024-45066, CVE-2024-45373",10,Critical,"CWE-77, CWE-269, CWE-259, CWE-288, CWE-79",Energy; Transportation Systems,North America,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3019,9/24/2024,9/24/2024,2024,ICSA-24-268-05,Moxa MXview One,Moxa,"MXview One, MXview One Central Manager Series",The following Moxa products are affected: MXview One Series: Versions 1.4.0 and prior MXview One Central Manager Series: Version 1.0.0.,"CVE-2024-6785, CVE-2024-6786, CVE-2024-6787",6.8,Medium,"CWE-313, CWE-24, CWE-367",Critical Manufacturing; Energy; Transportation Systems,Worldwide,Taiwan,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3018,9/24/2024,10/24/2024,2024,ICSA-24-268-06,OMNTEC Proteus Tank Monitoring (Update A),"OMNTEC Mfg., Inc.",Proteus Tank Monitoring,The following version of Proteus Tank Monitoring is affected: OMNTEC Proteus Tank Monitoring: OEL8000III K/X ATG Generation 3.0.,CVE-2024-6981,9.3,Critical,CWE-306,Critical Manufacturing,Worldwide,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3017,9/19/2024,9/19/2024,2024,ICSA-24-263-01,Rockwell Automation RSLogix 5 and RSLogix 500,Rockwell Automation,RSLogix 5 and RSLogix 500,"The following versions of Rockwell Automation RSLogix 5 and RSLogix 500, a programming software, are affected: RSLogix 500: All versions RSLogix Micro Developer and Starter: All versions RSLogix 5: All versions.",CVE-2024-7847,8.8,High,CWE-345,Critical Manufacturing,Worldwide,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
3016,9/19/2024,9/19/2024,2024,ICSA-24-263-02,IDEC PLCs,IDEC Corporation,IDEC PLCs,The following versions of IDEC PLCs are affected: FC6A Series MICROSmart All-in-One CPU module: Ver.2.60 and prior FC6B Series MICROSmart All-in-One CPU module: Ver.2.60 and prior FC6A Series MICROSmart Plus CPU module: Ver.2.40 and prior FC6B Series MICROSmart Plus CPU module: Ver.2.60 and prior FT1A Series SmartAXIS Pro/Lite: Ver.2.41 and prior (affected only by CVE-2024-41927).,"CVE-2024-28957, CVE-2024-41927",5.3,Medium,"CWE-319, CWE-340",Food and Agriculture; Critical Manufacturing; Energy; Transportation Systems,Worldwide,Japan,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
