icsad_ID,Original_Release_Date,Last_Updated,Year,ICS-CERT_Number,ICS-CERT_Advisory_Title,Vendor,Product,Products_Affected,CVE_Number,Cumulative_CVSS,CVSS_Severity,CWE_Number,Critical_Infrastructure_Sector,Product_Distribution,Company_Headquarters
1947,2/10/2022,No Updates,2022,ICSA-17-129-02,Siemens PROFINET DCP (Update U),Siemens,Devices using the PROFINET Discovery and Configuration Protocol (DCP),"Siemens reports these vulnerabilities affect the following products using PROFINET DCP: Development/Evaluation Kits DK Standard Ethernet Controller: All versions prior to v4.1.1 Patch04 Development/Evaluation Kits for PROFINET IO EK-ERTEC 200: All versions prior to v4.2.1 Patch03 Development/Evaluation Kits for PROFINET IO EK-ERTEC 200P: All versions prior to v4.4.0 Patch01 IE/AS-i Link PN IO: All versions IE/PB-Link: All versions prior to v3.0 SCALANCE M-800 / S615: All versions prior to v04.03 SCALANCE W700: All versions prior to v6.1 SCALANCE X408: All versions prior to v4.1.0 SCALANCE X414: All versions prior to v3.10.2 SCALANCE X-200 switch family (incl. SIPLUS NET variants): All versions prior to v5.2.2 SCALANCE X-200IRT switch family (incl. SIPLUS NET variants): All versions prior to v5.4.0 SCALANCE X-300 switch family (incl. SIPLUS NET variants): All versions prior to v4.1.0 SCALANCE XM-400, XR-500 families: All versions prior to v6.1 SIMATIC CM 1542-1: All versions prior to v2.0 SIMATIC CM 1542SP-1: All versions prior to v1.0.15 SIMATIC CP 343-1 (incl. SIPLUS variants): All versions prior to v3.1.3 SIMATIC CP 343-1 Advanced (incl. SIPLUS variants): All versions SIMATIC CP 343-1 Lean (incl. SIPLUS variants): All versions prior to v3.1.3 SIMATIC CP 443-1 (incl. SIPLUS variants): All versions prior to v3.2.17 SIMATIC CP 443-1 Advanced (incl. SIPLUS variants): All versions prior to v3.2.17 SIMATIC CP 443-1 OPC-UA: All versions SIMATIC CP 1243-1 (incl. SIPLUS variants): All versions prior to v2.1.82 SIMATIC CP 1243-1 DNP3 (incl. SIPLUS variants): All versions SIMATIC CP 1243-1 IEC (incl. SIPLUS variants): All versions SIMATIC CP 1243-1 IRC (incl. SIPLUS variants): All versions prior to v2.1.82 SIMATIC CP 1542SP-1 IRC (incl. SIPLUS variants): All versions prior to v1.0.15 SIMATIC CP 1543-1 (incl. SIPLUS variants): All versions prior to v2.1 SIMATIC CP 1543SP-1 (incl. SIPLUS variants): All versions prior to v1.0.15 SIMATIC CP 1604: All versions prior to v2.7 SIMATIC CP 1616: All versions prior to v2.7 SIMATIC DK-16xx PN IO: All versions prior to v2.7 SIMATIC ET 200AL: All versions prior to v1.0.2 SIMATIC ET200ecoPN, 4AO U/I 4xM12 (6ES7145-6HD00-0AB0): All versions SIMATIC ET200ecoPN, 8 DIO, DC24V/1,3A, 8xM12 (6ES7147-6BG00-0AB0): All versions SIMATIC ET200ecoPN, 8 DO, DC24V/2A, 8xM12 (6ES7142-6BR00-0AB0): All versions SIMATIC ET200ecoPN, 8AI RTD/TC 8xM12 (6ES7144-6KD50-0AB0): All versions SIMATIC ET200ecoPN, 8AI; 4 U/I; 4 RTD/TC 8xM12 (6ES7144-6KD00-0AB0): All versions SIMATIC ET200ecoPN, 8DI, DC24V, 4xM12 (6ES7141-6BF00-0AB0): All versions SIMATIC ET200ecoPN, 8DI, DC24V, 8xM12 (6ES7141-6BG00-0AB0): All versions SIMATIC ET200ecoPN, 8DO, DC24V/0,5A, 4xM12 (6ES7142-6BF50-0AB0): All versions SIMATIC ET200ecoPN, 8DO, DC24V/1,3A, 4xM12 (6ES7142-6BF00-0AB0): All versions SIMATIC ET200ecoPN, 8DO, DC24V/1,3A, 8xM12 (6ES7142-6BG00-0AB0): All versions SIMATIC ET200ecoPN, 16DI, DC24V, 8xM12 (6ES7141-6BH00-0AB0): All versions SIMATIC ET200ecoPN, 16DO DC24V/1,3A, 8xM12 (6ES7142-6BH00-0AB0): All versions SIMATIC ET200ecoPN: IO-Link Master (6ES7148-6JA00-0AB0): All versions SIMATIC ET200M (incl. SIPLUS variants): All versions SIMATIC ET200MP IM155-5 PN BA (incl. SIPLUS variants): All versions prior to v4.0.1 SIMATIC ET200MP IM155-5 PN HF (incl. SIPLUS variants): All versions prior to v4.2 SIMATIC ET200MP IM155-5 PN ST (incl. SIPLUS variants): All versions prior to v4.1 SIMATIC ET200pro: All versions SIMATIC ET200S (incl. SIPLUS variants): All versions SIMATIC ET200SP (incl. SIPLUS variants, except IM155-6 PN ST and IM155-6 PN HF): All versions SIMATIC ET200SP IM155-6 PN HF (incl. SIPLUS variants): All versions prior to v4.2.0 SIMATIC ET200SP IM155-6 PN HS (incl. SIPLUS variants): All versions prior to v4.0.1 SIMATIC ET200SP IM155-6 PN ST (incl. SIPLUS variants): All versions prior to v4.1.0 SIMATIC HMI Comfort Panels, HMI Multi Panels, HMI Mobile Panels (incl. SIPLUS variants): All versions prior to v15.1 SIMATIC MV400 family: All versions prior to v7.0.6 SIMATIC PN/PN Coupler (incl. SIPLUS NET variants): All versions prior to v4.0 SIMATIC RF650R: All versions prior to v3.0 SIMATIC RF680R: All versions prior to v3.0 SIMATIC RF685R: All versions prior to v3.0 SIMATIC S7-200 SMART: All versions prior to v2.3 SIMATIC S7-300 CPU family (incl. related ET200 CPUs and SIPLUS variants): All versions prior to v3.X.14 SIMATIC S7-400 H V6 CPU family (incl. SIPLUS variants): All versions prior to v6.0.7 SIMATIC S7-400 PN/DP V6 CPU family (incl. SIPLUS variants): All versions prior to v6.0.6 SIMATIC S7-400 PN/DP V7 CPU family (incl. SIPLUS variants): All versions prior to v7.0.2 SIMATIC S7-410 CPU family (incl. SIPLUS variants): All versions prior to v8.2 SIMATIC S7-1200 CPU family (incl. SIPLUS variants): All versions prior to v4.2.1 SIMATIC S7-1500 CPU family (incl. related ET200 CPUs and SIPLUS variants): All versions prior to v2.1 SIMATIC S7-1500 Software Controller (incl. F): All versions prior to v2.1 SIMATIC TDC CP51M1: All versions prior to v1.1.8 SIMATIC TDC CPU555: All versions prior to v1.1.1 SIMATIC Teleservice Adapter IE Advanced: All versions SIMATIC Teleservice Adapter IE Basic: All versions SIMATIC Teleservice Adapter IE Standard: All versions SIMATIC WinAC RTX (F) 2010: All versions prior to SIMATIC WinAC RTX 2010 SP3 SIMOCODE pro V PN (incl. SIPLUS variants): All versions prior to v2.0.0 SIMOTION (incl. SIPLUS variants): All versions prior to v4.5 HF1 SINAMICS DCM w. PN: All versions prior to v1.4 SP1 HF5 SINAMICS DCP w. PN: All versions prior to v1.2 HF1 SINAMICS G110M w. PN: All versions prior to v4.7 SP6 HF3 SINAMICS G120(C/P/D) w. PN (incl. SIPLUS variants): All versions prior to v4.7 SP6 HF3 SINAMICS G130 v4.7 w. PN: All versions prior to v4.7 HF27 SINAMICS G130 v4.8 w. PN: All versions prior to v4.8 HF4 SINAMICS G150 v4.7 w. PN: v4.7: All versions prior to v4.7 HF27 SINAMICS G150 v4.8 w. PN: All versions prior to v4.8 HF4 SINAMICS S110 w. PN: All versions prior to V4.4 SP3 HF5 SINAMICS S120 prior to v4.7 w. PN (incl. SIPLUS variants): All versions prior to v4.7 SINAMICS S120 v4.7 SP1 w. PN (incl. SIPLUS variants): All versions SINAMICS S120 v4.7 w. PN (incl. SIPLUS variants): All versions prior to v4.7 HF27 SINAMICS S120 v4.8 w. PN (incl. SIPLUS variants): All versions prior to v4.8 HF4 SINAMICS S150 v4.7 w. PN: All versions prior to v4.7 HF27 SINAMICS S150 v4.8 w. PN: All versions prior to v4.8 HF4 SINAMICS V90 w. PN: All versions prior to v1.01 SINUMERIK 828D v4.5 and prior: All versions prior to v4.5 SP6 HF2 SINUMERIK 828D v4.7: All versions prior to v4.7 SP4 HF1 SINUMERIK 840D sl v4.5 and prior: All versions prior to v4.5 SP6 HF2 SINUMERIK 840D sl v4.7: All versions prior to v4.7 SP4 HF1 SIRIUS ACT 3SU1 interface module PROFINET: All versions prior to v1.1.0 SIRIUS Motor Starter M200D PROFINET: All versions SIRIUS Soft Starter 3RW44 PN: All versions SITOP PSU8600 PROFINET: All versions prior to v1.2.0 SITOP UPS1600 PROFINET (incl. SIPLUS variants): All versions prior to v2.2.0 Softnet PROFINET IO for PC-based Windows systems: All versions prior to v14 SP1.","CVE-2017-2680
CVE-2017-2681",6.5,Medium,CWE-400,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater Systems,Worldwide,Germany
1946,2/8/2022,2/11/2022,2022,ICSA-22-041-07,"Siemens Solid Edge, JT2Go, and Teamcenter Visualization",Siemens,"Solid Edge, JT2Go, and Teamcenter Visualization","Siemens reports these vulnerabilities affect the following visualization software products: JT2Go: All versions Solid Edge SE2021: All versions prior to SE2021MP9 Solid Edge SE2022: All versions prior to SE2022MP1 Teamcenter Visualization v12.4: All versions Teamcenter Visualization v13.1: All versions Teamcenter Visualization v13.1: All versions prior to v13.1.0.8 Teamcenter Visualization v13.2: All versions Teamcenter Visualization v13.3: All versions Teamcenter Visualization v13.3: All versions prior to v13.3.0.1 Not all the above products are affected by all the vulnerabilities below. For a complete list of how they correspond, please see Siemens security advisory SSA-301589.","CVE-2021-38405
CVE-2021-43336
CVE-2021-44000
CVE-2021-44016
CVE-2021-44018",7.8,High,"CWE-119
CWE-122
CWE-125
CWE-787",Critical Manufacturing,Worldwide,Germany
1945,2/8/2022,11/22/2022,2021,ICSA-21-049-02,Mitsubishi Electric FA Engineering Software Products (Update G),Mitsubishi Electric,FA Engineering Software Products,"Mitsubishi Electric reports these vulnerabilities affect the following FA Engineering Software Products that communicate with MELSEC, FREQROL, or GOT products: 
CPU Module Logging Configuration Tool, Versions 1.112R and prior
CW Configurator, Versions 1.011M and prior
Data Transfer, Versions 3.44W and prior
EZSocket, Versions 5.4 and prior
FR Configurator, All versions
FR Configurator SW3, All versions
FR Configurator2, Versions 1.24A and prior
GT Designer3 Version1(GOT1000), Versions 1.250L and prior
GT Designer3 Version1(GOT2000), Versions 1.250L and prior
GT SoftGOT1000 Version3, Versions 3.245F and prior
GT SoftGOT2000 Version1, Versions 1.250L and prior
GX Configurator-DP, Versions 7.14Q and prior
GX Configurator-QP, All versions
GX Developer, Versions 8.506C and prior
GX Explorer, All versions
GX IEC Developer, All versions
GX LogViewer, Versions 1.115U and prior
GX RemoteService-I, All versions
GX Works2, Versions 1.597X and prior
GX Works3, Versions 1.070Y and prior
iQ Monozukuri ANDON (Data Transfer), All versions
iQ Monozukuri Process Remote Monitoring (Data Transfer), All versions
M_CommDTM-HART, All versions
M_CommDTM-IO-Link, Versions 1.03D and prior
MELFA-Works, Versions 4.4 and prior
MELSEC WinCPU Setting Utility, All versions
--------- Begin Update G Part 1 of 2 ---------
MELSOFT EM Software Development Kit (EM Configurator), versions 1.015R and prior
--------- End Update G Part 1 of 2 ---------
MELSOFT Navigator, Versions 2.74C and prior
MH11 SettingTool Version2, Versions 2.004E and prior
MI Configurator, Versions 1.004E and prior
MT Works2, Versions 1.167Z and prior
MX Component, Versions 5.001B and prior
Network Interface Board CC IE Control utility, Versions 1.29F and prior
Network Interface Board CC IE Field Utility, Versions 1.16S and prior
Network Interface Board CC-Link Ver.2 Utility, Versions 1.23Z and prior
Network Interface Board MNETH utility, Versions 34L and prior
PX Developer, Versions 1.53F and prior
RT ToolBox2, versions 3.73B and prior
RT ToolBox3, versions 1.82L and prior
Setting/Monitoring tools for the C Controller module (SW4PVC-CCPU), Versions 4.12N and prior
SLMP Data Collector, Versions 1.04E and prior.","CVE-2021-20587
CVE-2021-20588",7.5,High,"CWE-122
CWE-130",Critical Manufacturing,Worldwide,Japan
1944,2/8/2022,11/22/2022,2020,ICSA-20-212-04,Mitsubishi Electric Factory Automation Engineering Products (Update I),Mitsubishi Electric,"Mitsubishi Electric, Factory Automation Engineering products","The following products and versions are affected:
--------- Begin Update I Part 1 of 2 ---------
C Controller Interface Module Utility, version 2.10 or prior
--------- End Update I Part 1 of 2 ---------
C Controller Interface Module Utility, all versions
CC-Link IE Control Network Data Collector, Version 1.00A
CC-Link IE Field Network Data Collector, Version 1.00A
CC-Link IE TSN Data Collector, Version 1.00A
CPU Module Logging Configuration Tool, Versions 1.100E and prior
CW Configurator, Versions 1.010L and prior
Data Transfer, Versions 3.42U and prior
EZSocket, version 5.1 and prior
FR Configurator SW3, all versions
FR Configurator2: Versions 1.26C and prior
GT Designer2 Classic, all versions
GT Designer3 Version1 (GOT1000), Versions 1.241B and prior
GT Designer3 Version1 (GOT2000), Versions 1.241B and prior
GT SoftGOT1000 Version3, Versions 3.200J and prior
GT SoftGOT2000 Version1, Versions 1.241B and prior
GX Developer, Versions 8.504A and prior
GX LogViewer, Versions 1.100E and prior
GX Works2, Versions 1.601B and prior
GX Works3, Versions 1.063R and prior
M_CommDTM-IO-Link, Versions 1.03D and prior
MELFA-Works: Version 4.4 and prior
MELSEC WinCPU Setting Utility, all versions
MELSOFT Complete Clean Up Tool, Versions 1.06G and prior
--------- Begin Update I Part 2 of 2 ---------
MELSOFT EM Software Development Kit, version 1.020W or prior
--------- End Update I Part 2 of 2 ---------
MELSOFT iQ AppPortal, 1.17T and prior
MELSOFT Navigator, Versions 2.74C and prior
MI Configurator, Version 1.004E and prior
Motion Control Setting, Versions 1.005F and prior
Motorizer, Versions 1.005F and prior
MR Configurator2, Version 1.125F and prior
MT Works2, Version 1.167Z and prior
MTConnect Data Collector, Version 1.1.4.0 and prior
MX Component, Version 4.20W and prior
MX MESInterface, Versions 1.21X and prior
MX MESInterface-R, Versions 1.12N and prior
MX Sheet, Version 2.15R and prior
Network Interface Board CC IE Control Utility, Versions 1.29F and prior
Network Interface Board CC IE Field Utility, Versions 1.16S and prior
Network Interface Board CC-Link Ver.2 Utility, Versions 1.23Z and prior
Network Interface Board MNETH Utility, Versions 34L and prior
Position Board utility 2, all versions
PX Developer, version 1.53F and prior
RT ToolBox2: Version 3.73B and prior
RT ToolBox3: Version 1.82L and prior
Setting/Monitoring tools for the C Controller module (SW3PVC-CCPU), Version 3.13P and prior
Setting/Monitoring tools for the C Controller module (SW4PVC-CCPU), Version 4.12N and prior
SLMP Data Collector, Version 1.04E and prior.",CVE-2020-14521,8.3,High,CWE-428,Critical Manufacturing,Worldwide,Japan
1943,2/3/2022,No Updates,2022,ICSA-22-034-01,Sensormatic PowerManage,Sensormatic Electronics LLC (Subsidiary of Johnson Controls),PowerManage,"The following versions of Sensormatic Electronics, LLC PowerManage, an operating platform, are affected: PowerManage Versions 4.0 to 4.8.",CVE-2021-44228,10,Critical,CWE-20,Critical Manufacturing,Worldwide,Ireland
1942,2/3/2022,No Updates,2022,ICSA-22-034-02,Airspan Networks Mimosa,Airspan Networks,Mimosa by Airspan product line,"The following products of the Mimosa by Airspan product line, a network management software platform, are affected: MMP: All versions prior to v1.0.3 PTP C-series: Device versions prior to v2.8.6.1 PTMP C-series and A5x: Device versions prior to v2.5.4.1.","CVE-2022-0138
CVE-2022-21141
CVE-2022-21143
CVE-2022-21176
CVE-2022-21196
CVE-2022-21215
CVE-2022-21800",10,Critical,"CWE-285
CWE-327
CWE-502
CWE-78
CWE-863
CWE-89
CWE-918",Communications,Worldwide,United States
1941,2/3/2022,No Updates,2021,ICSA-21-243-02,FANUC Robot Controllers,FANUC,R-30iA and R-30iB series controllers,"The following products and versions are affected: R-30iA, R-30iA Mate; v7: v7.20, v7.30, v7.40, v7.43, v7.50, v 7.63, v7.70 R-30iB, R-30iB Mate, R-30iB Compact; v8: v8.10, v8.13, v8.20, v8.23, v8.26, v8.30, v8.33, v8.36 R-30iB Plus, R-30iB Mate Plus, R-30iB Compact Plus, R-30iB Mini Plus; v9: v9.10, v9.13, v9.16, v9.30, v9.36, v9.40.","CVE-2021-32996
CVE-2021-32998",7.4,High,"CWE-192
CWE-787",Critical Manufacturing,Worldwide,Japan
1940,2/1/2022,No Updates,2022,ICSA-22-032-01,Ricon Mobile Industrial Cellular Router,"Ricon Mobile, Inc.",Industrial Cellular Router,"The following versions of Ricon Industrial Cellular Router, a mobile network router, are affected: S9922XL Version 16.10.3 S9922L Version 16.10.3.",CVE-2022-0365,9.1,Critical,CWE-78,Communications,Worldwide,Canada
1939,2/1/2022,No Updates,2022,ICSA-22-032-02,Advantech ADAM-3600,Advantech,ADAM-3600,"The following versions of ADAM-3600, a remote terminal unit, are affected: ADAM-3600: Version 2.6.2 and prior.",CVE-2022-22987,9.8,Critical,CWE-321,Energy; Water and Wastewater Systems,East Asia United States Europe,Taiwan
1938,2/1/2022,No Updates,2021,ICSA-21-315-02,Multiple Data Distribution Service (DDS) Implementations (Update A),"Eclipse, eProsima, GurumNetworks, Object Computing, Inc. (OCI), Real-Time Innovations (RTI), TwinOaks Computing","CycloneDDS, FastDDS, GurumDDS, OpenDDS, Connext DDS Professional, Connext DDS Secure, Connext DDS Micro, CoreDX DDS","The following implementations of OMG DDS are affected: Eclipse CycloneDDS: All versions prior to 0.8.0 eProsima Fast DDS: All versions prior to 2.4.0 (#2269) GurumNetworks GurumDDS: All versions Object Computing, Inc. (OCI) OpenDDS: All versions prior to 3.18.1 Real-Time Innovations (RTI) Connext DDS Professional and Connext DDS Secure: Versions 4.2x to 6.1.0 RTI Connext DDS Micro: Versions 3.0.0 and later TwinOaks Computing CoreDX DDS: All versions prior to 5.9.1.","CVE-2021-38441
CVE-2021-38443
CVE-2021-38425
CVE-2021-38423
CVE-2021-38439
CVE-2021-38445
CVE-2021-38447
CVE-2021-38429
CVE-2021-38427
CVE-2021-38433
CVE-2021-38435
CVE-2021-38487
CVE-2021-43547",8.6,High,"CWE-121
CWE-122
CWE-123
CWE-130
CWE-131
CWE-228
CWE-405
CWE-406",Multiple Critical Sectors,Worldwide,Multiple
1937,1/27/2022,No Updates,2021,ICSMA-21-355-01,Fresenius Kabi Agilia Connect Infusion System (Update A),Fresenius Kabi,Agilia Connect Infusion System,"The following accesories of the Agilia Connect Infusion System, are affected: Agilia Connect WiFi module of the pumps vD25 and prior Agilia Link+ v3.0 D15 and prior Vigilant Software Suite v1.0: Vigilant Centerium, Vigilant MasterMed and Vigilant Insight Agilia Partner maintenance software v3.3.0 and prior.","CVE-2021-23195
CVE-2021-23196
CVE-2021-23207
CVE-2021-23233
CVE-2021-23236
CVE-2021-31562
CVE-2021-33843
CVE-2021-33846
CVE-2021-33848
CVE-2021-41835
CVE-2021-43355
CVE-2021-44464
CVE-2020-35340",7.5,High,"CWE-1104
CWE-256
CWE-284
CWE-327
CWE-400
CWE-522
CWE-548
CWE-552
CWE-603
CWE-798
CWE-79",Healthcare and Public Health,Worldwide,Germany
1936,11/30/2021,11/29/2022,2021,ICSA-21-334-02,Mitsubishi Electric MELSEC and MELIPC Series (Update E),Mitsubishi Electric,MELSEC and MELIPC Series,"The following versions of MELSEC series CPU modules and MELIPC Series Industrial Computers are affected:
MELSEC iQ-R Series R00/01/02CPU: Firmware Versions 24 and prior
MELSEC iQ-R Series R04/08/16/32/120(EN)CPU: Firmware Versions 57 and prior
---------- Begin Update E Part 1 of 2 ----------
MELSEC iQ-R Series R08/16/32/120SFCPU: Firmware versions 28 and prior
---------- End Update E Part 1 of 2 ----------
MELSEC iQ-R Series R08/16/32/120PCPU: Firmware Versions 29 and prior
MELSEC iQ-R Series R08/16/32/120PSFCPU: Firmware Versions 08 and prior
MELSEC iQ-R Series R16/32/64MTCPU: Operating system software Versions 23 and prior
MELSEC iQ-R Series R12CCPU-V: Firmware Versions 16 and prior
MELSEC Q Series Q03UDECPU, Q04/06/10/13/20/26/50/100UDEHCPU:  The first 5 digits of serial No. 23121 and prior
MELSEC Q Series Q03/04/06/13/26UDVCPU: The first 5 digits of serial No. 23071 and prior
MELSEC Q Series Q04/06/13/26UDPVCPU: The first 5 digits of serial No. 23071 and prior
MELSEC Q Series Q12DCCPU-V, Q24DHCCPU-V(G), Q24/26DHCCPU-LS: The first 5 digits of serial No. 24031 and prior
MELSEC Q Series MR-MQ100: Operating system software version F and prior
MELSEC Q Series Q172/173DCPU-S1: Operating system software version W and prior 
MELSEC Q Series Q172/173DSCPU: All versions
MELSEC Q Series Q170MCPU: Operating system software version W and prior 
MELSEC Q Series Q170MSCPU(-S1): All versions
MELSEC L Series L02/06/26CPU(-P), L26CPU-(P)BT:  The first 5 digits of serial No. 23121 and prior
MELIPC Series MI5122-VW: Firmware Versions 05 and prior.","CVE-2021-20609
CVE-2021-20610
CVE-2021-20611",7.5,High,"CWE-400
CWE-130
CWE-20",Critical Manufacturing,Worldwide,Japan
