icsad_ID,Original_Release_Date,Last_Updated,Year,ICS-CERT_Number,ICS-CERT_Advisory_Title,Vendor,Product,Products_Affected,CVE_Number,Cumulative_CVSS,CVSS_Severity,CWE_Number,Critical_Infrastructure_Sector,Product_Distribution,Company_Headquarters
822,1/30/2018,No Updates,2018,ICSA-18-030-02,Siemens TeleControl Server Basic,Siemens,TeleControl Server Basic,The following versions of TeleControl Server Basic - monitoring platform are affected: TeleControl Server Basic versions prior to V3.1.,CVE-2018-4835; CVE-2018-4836; CVE-2018-4837,8.8,High,CWE-288; CWE-264; CWE-400,Critical Manufacturing,Worldwide,Germany
821,1/25/2018,5/3/2018,2018,ICSA-18-025-01,Nari PCS-9611 (Update A),Nari,PCS-9611,All versions of the PCS-9611 relay - control and monitoring unit are affected.,CVE-2018-5447,9.8,Critical,CWE-20,Energy,China Asia,China
820,1/25/2018,3/12/2019,2018,ICSA-18-025-02B,Siemens Desigo PXC (Update C),Siemens,Desigo PXC,Siemens reports that the vulnerability affects all versions prior to v4.10.111 | v5.00.171 | v5.10.069 and v6.00.204 of the following products: Desigo Automation Controllers Compact PXC12/22/36-E.D | Desigo Automation Controllers Modular PXC00/50/100/200-E.D | Desigo Automation Controllers PXC00/64/128-U with Web module | Desigo Automation Controllers for Integration PXC001-E.D andDesigo Operator Unit PXM20-E.,CVE-2018-4834,9.8,Critical,CWE-287,Commercial Facilities,Worldwide,Germany
819,1/25/2018,No Updates,2018,ICSMA-18-025-01,Philips IntelliSpace Cardiovascular System Vulnerability,Philips,IntelliSpace Cardiovascular System,Philips reports that the vulnerability affects the following versions of the IntelliSpace Cardiovascular: IntelliSpace Cardiovascular | Version 2.3.0 and prior.,CVE-2018-5438,6.7,Medium,CWE-613,Healthcare and Public Health,United States North America South America Asia Europe Africa Middle East,Netherlands
818,1/23/2018,No Updates,2018,ICSA-18-023-01,Advantech WebAccess/SCADA,Advantech,WebAccess/SCADA,The following versions of WebAccess/SCADA - SCADA software platform are affected: WebAccess/SCADA versions prior to V8.2_20170817.,CVE-2018-5445; CVE-2018-5443,5.3,Medium,CWE-22; CWE-89,Critical Manufacturing; Energy; Water and Wastewater,Taiwan United States Asia East Asia Europe,Taiwan
817,1/23/2018,2/12/2019,2018,ICSA-18-023-02,Siemens Industrial Products (Update A),Siemens,Industrial Products,Siemens reports that this vulnerability affects the following products using PROFINET DCP: SIMATIC CP 1242-7 GPRS v2: All versions prior to v2.1.82 | SIMATIC CP 1243-7 LTE EU/US: All versions prior to v2.1.82 | SIMATIC CP 1243-8: All versions prior to v2.1.82 | SIMATIC CP 1626: All versions prior to v1.1 | Extension Unit 12 PROFINET: All versions prior to v01.01.01 | Extension Unit 15 PROFINET: All versions prior to v01.01.01 | Extension Unit 19 PROFINET: All versions prior to v01.01.01 andExtension Unit 22 PROFINET: All versions prior to v01.01.01.,CVE-2017-2680,6.5,Medium,CWE-20,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
816,1/18/2018,2/27/2018,2018,ICSA-18-018-01A,Siemens SIMATIC WinCC Add-On (Update A),Siemens,SIMATIC WinCC Add-On,Siemens reports that the vulnerabilities affect the following versions of SIMATIC WinCC Add-On: SIMATIC WinCC Add-On Historian CONNECT ALARM all versions prior to and including v5.x | SIMATIC WinCC Add-On PI CONNECT ALARM all versions prior to and including v2.x | SIMATIC WinCC Add-On PI CONNECT AUDIT TRAIL all versions prior to and including v1.x | SIMATIC WinCC Add-On PM-AGENT all versions prior to and including v5.x | SIMATIC WinCC Add-On PM-ANALYZE all versions prior to and including v7.x | SIMATIC WinCC Add-On PM-CONTROL all versions prior to and including v10.x | SIMATIC WinCC Add-On PM-MAINT all versions prior to and including v9.x | SIMATIC WinCC Add-On PM-OPEN EXPORT all versions prior to and including v7.x | SIMATIC WinCC Add-On PM-OPEN HOST-S all versions prior to and including v7.x | SIMATIC WinCC Add-On PM-OPEN IMPORT all versions prior to and including v6.x | SIMATIC WinCC Add-On PM-OPEN PI all versions prior to and including v7.x | SIMATIC WinCC Add-On PM-OPEN PV02 all versions prior to and including v1.x | SIMATIC WinCC Add-On PM-OPEN TCP/IP all versions prior to and including v8.x | SIMATIC WinCC Add-On PM-QUALITY all versions prior to and including v9.x | SIMATIC WinCC Add-On SICEMENT IT MIS all versions prior to and including v7.x andSIMATIC WinCC Add-On SIPAPER IT MIS all versions prior to and including v7.x.,CVE-2017-11496; CVE-2017-11497; CVE-2017-11498; CVE-2017-12818; CVE-2017-12819; CVE-2017-12820; CVE-2017-12821; CVE-2017-12822,9.8,Critical,CWE-121; CWE-20; CWE-119; CWE-254; CWE-284,Chemical; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
815,1/11/2018,1/18/2018,2018,ICSA-18-011-01,"WECON Technology Co., Ltd. LeviStudio HMI Editor",WECON,"Technology Co., Ltd. LeviStudio HMI Editor",The following versions of LEVI Studio HMI Editor - HMI programming software product are affected: LEVI Studio HMI Editor v1.8.29 and prior.,CVE-2017-16739; CVE-2017-16737,5.3,Medium,CWE-122; CWE-121,Critical Manufacturing; Energy; Water and Wastewater,Worldwide,China
814,1/11/2018,No Updates,2018,ICSA-18-011-02,Moxa MXview,Moxa,MXview,The following versions of MXview - network management software are affected: MXview v2.8 and prior.,CVE-2017-14030,7.8,High,CWE-428,Critical Manufacturing; Energy; Transportation,Worldwide,Taiwan
813,1/11/2018,No Updates,2018,ICSA-18-011-03,PHOENIX CONTACT FL SWITCH,PHOENIX CONTACT,FL SWITCH,All FL SWITCH 3xxx | 4xxx and 48xxx Series products running firmware Version 1.0 to 1.32 are affected.,CVE-2017-16743; CVE-2017-16741,9.8,Critical,CWE-200; CWE-285,Communications; Critical Manufacturing; Information Technology,Worldwide,Germany
812,1/9/2018,No Updates,2018,ICSA-18-009-01,Rockwell Automation Allen-Bradley MicroLogix 1400 Controllers,Rockwell Automation,Allen-Bradley MicroLogix 1400 Controllers,The following versions of MicroLogix 1400 Controllers - PLC are affected: MicroLogix 1400 Controllers | Series B and C Versions 21.002 and earlier Rockwell Automation reports that the following catalogs are affected: 1766-L32AWA1766-L32AWAA1766-L32BWA1766-L32BWAA1766-L32BXB1766-L32BXBA.,CVE-2017-16740,8.6,High,CWE-120,Critical Manufacturing; Food and Agriculture; Water and Wastewater,Worldwide,United States
811,1/9/2018,4/3/2018,2018,ICSA-17-234-04,General Motors and Shanghai OnStar (SOS) iOS Client,"GE, Shanghai OnStar",OnStar (SOS) iOS Client,The following version of Shanghai OnStar iOS Client - vehicle management mobile application is affected: Shanghai OnStar iOS Client Version 7.1.,CVE-2017-9663; CVE-2017-12697; CVE-2017-12695; CVE-2017-9663; CVE-2017-12697; CVE-2017-12695,9.8,Critical,CWE-300; CWE-312; CWE-287,Transportation,United States North America Asia,United States; China
810,1/4/2018,1/5/2018,2018,ICSA-18-004-01,Delta Electronics Delta Industrial Automation Screen Editor,Delta Electronics,Delta Industrial Automation Screen Editor,The following versions of Delta Industrial Automation Screen Editor - graphical user interface (GUI) are affected: Delta Industrial Automation Screen Editor | Version 2.00.23.00 or prior.,CVE-2017-16751; CVE-2017-16749; CVE-2017-16747; CVE-2017-16745,5.5,Medium,CWE-843; CWE-787; CWE-121; CWE-416,Critical Manufacturing,Worldwide,Taiwan
809,1/4/2018,1/11/2018,2018,ICSA-18-004-02A,Advantech WebAccess (Update A),Advantech,WebAccess,Advantech reports the vulnerabilities affect the following WebAccess products: WebAccess versions prior to 8.3,CVE-2017-16728; CVE-2017-16724; CVE-2017-16720; CVE-2017-16716; CVE-2017-16753; CVE-2017-16736; CVE-2017-16732,8.2,High,CWE-20; CWE-22; CWE-89; CWE-121; CWE-434; CWE-822; CWE-416,Critical Manufacturing; Energy; Water and Wastewater,Taiwan United States Asia East Asia Europe,Taiwan
